time	x	y	z
1502638226.3712316	4630502.09422	-3128492.15408	-3866665.26968
1502638227.3712316	4616681.92612	-3123025.12823	-3884144.53093
1502638228.3712316	4629194.30223	-3124365.14715	-3903897.18215
1502638229.3712316	4618071.66001	-3112534.26677	-3908263.29742
1502638230.3712316	4635897.41428	-3086833.16366	-3883795.92051
1502638231.3712316	4624083.00295	-3109297.76523	-3917808.35066
1502638232.3712316	4629659.19762	-3075057.21889	-3908693.13167
1502638233.3712316	4627189.5827	-3081369.15216	-3909131.98366
1502638234.3712316	4649483.00221	-3072602.26171	-3918453.69487
1502638235.3712316	4622039.26422	-3080346.71026	-3920262.51554
1502638236.3712316	4627567.07698	-3050906.87933	-3933792.22077
1502638237.3712316	4631527.66704	-3052745.69296	-3916474.25053
1502638238.3712316	4624446.16191	-3033481.31564	-3937754.19904
1502638239.3712316	4643249.65409	-3057523.78546	-3952491.7491
1502638240.3712316	4643672.11568	-3058055.51582	-3955359.94669
1502638241.3712316	4634200.7537	-3033871.11227	-3931328.68381
1502638242.3712316	4655632.18965	-3029048.99919	-3931315.99885
1502638243.3712316	4649590.1142	-3021045.84489	-3964645.51243
1502638244.3712316	4639210.55233	-3000685.38233	-3954382.43207
1502638245.3712316	4629940.98955	-3014613.73737	-3966192.38295
1502638246.3712316	4638169.85496	-2996459.62657	-3973016.32553
1502638247.3712316	4635662.1043	-2989337.34349	-3977515.22767
1502638248.3712316	4651366.2219	-2998350.31467	-3975843.40844
1502638249.3712316	4650728.48733	-2995947.13455	-3992298.92724
1502638250.3712316	4641406.27032	-2985927.38347	-4000631.04072
1502638251.3712316	4663840.04153	-2984960.23809	-3984308.37228
1502638252.3712316	4642256.88931	-2945352.80847	-3971749.18333
1502638253.3712316	4651682.70762	-2962015.23073	-4010074.36628
1502638254.3712316	4665148.78215	-2946046.57502	-3988632.97939
1502638255.3712316	4655014.3117	-2953575.23897	-3996597.66055
1502638256.3712316	4663046.76314	-2919355.90699	-4008035.05226
1502638257.3712316	4643069.29226	-2910224.43453	-4005324.16056
1502638258.3712316	4666817.58039	-2931502.81023	-4030374.73838
1502638259.3712316	4639130.69691	-2904679.54717	-4005223.4342
1502638260.3712316	4653296.9571	-2907265.72015	-4008636.06253
1502638261.3712316	4640790.90467	-2913626.85648	-4009803.1089
1502638262.3712316	4646376.44345	-2912614.65534	-4045419.57125
1502638263.3712316	4650699.11558	-2905104.77437	-4017922.3005
1502638264.3712316	4667866.98348	-2879976.58565	-4032449.26923
1502638265.3712316	4644569.40191	-2867894.20701	-4037729.74968
1502638266.3712316	4654964.26574	-2861694.78173	-4042913.39095
1502638267.3712316	4656641.75559	-2860707.09942	-4059124.13084
1502638268.3712316	4648344.75668	-2868267.59836	-4071254.92442
1502638269.3712316	4670287.45951	-2837170.26865	-4049136.30949
1502638270.3712316	4645306.3593	-2856107.05343	-4054094.01934
1502638271.3712316	4663371.80438	-2844133.20245	-4072048.87929
1502638272.3712316	4676646.02226	-2825213.96965	-4087997.61224
1502638273.3712316	4645607.33886	-2828704.1372	-4074676.78766
1502638274.3712316	4666116.51426	-2831390.08155	-4059229.9601
1502638275.3712316	4666384.57222	-2819019.1647	-4094473.66833
1502638276.3712316	4667578.85797	-2805089.6793	-4097264.65805
1502638277.3712316	4676752.36356	-2811284.22653	-4085225.0218
1502638278.3712316	4654834.69801	-2780985.17743	-4074618.26898
1502638279.3712316	4676657.12196	-2797217.21427	-4082149.00772
1502638280.3712316	4680799.92994	-2760339.61397	-4094890.07811
1502638281.3712316	4651446.93333	-2758496.14363	-4088901.01019
1502638282.3712316	4648354.16922	-2761486.03978	-4115108.82707
1502638283.3712316	4674857.64393	-2755304.50162	-4093792.60946
1502638284.3712316	4668266.7987	-2734715.21591	-4097380.58369
1502638285.3712316	4672869.14534	-2746672.89931	-4110993.08211
1502638286.3712316	4661509.16694	-2752277.67706	-4139511.94991
1502638287.3712316	4665314.64457	-2746354.02655	-4126054.30602
1502638288.3712316	4681533.31189	-2710886.64765	-4120508.18023
1502638289.3712316	4650519.5185	-2723410.23653	-4135516.75176
1502638290.3712316	4677398.07533	-2724051.41121	-4146620.55474
1502638291.3712316	4667142.10086	-2713283.98991	-4145836.31556
1502638292.3712316	4658128.03276	-2689535.74554	-4139269.65878
1502638293.3712316	4676910.44662	-2681861.77288	-4154005.81698
1502638294.3712316	4668745.02969	-2692771.76559	-4172644.41889
1502638295.3712316	4689867.11717	-2665673.32953	-4155512.93136
1502638296.3712316	4688535.16635	-2654422.69845	-4168504.14893
1502638297.3712316	4676471.98352	-2659150.93774	-4151917.89745
1502638298.3712316	4675525.17174	-2662665.57185	-4161228.03765
1502638299.3712316	4672263.67379	-2668228.38704	-4174878.25507
1502638300.3712316	4680448.72738	-2636195.68612	-4183038.65918
1502638301.3712316	4676646.01785	-2620464.39581	-4162409.68526
1502638302.3712316	4688098.0675	-2620520.31892	-4181200.36586
1502638303.3712316	4693009.08316	-2632469.73611	-4192778.00187
1502638304.3712316	4684223.24756	-2615402.96492	-4202490.82534
1502638305.3712316	4669940.20161	-2625853.06228	-4212288.5159
1502638306.3712316	4687415.05986	-2601440.20836	-4217507.24547
1502638307.3712316	4662657.00819	-2610337.84314	-4219817.44112
1502638308.3712316	4676644.68906	-2574912.07231	-4207119.05271
1502638309.3712316	4679871.94132	-2604633.09489	-4224833.96539
1502638310.3712316	4693995.55459	-2561717.29921	-4195060.4189
1502638311.3712316	4666505.86284	-2553426.30238	-4203635.41191
1502638312.3712316	4677372.80453	-2567065.05728	-4233338.23092
1502638313.3712316	4684267.23575	-2569272.73239	-4239906.91216
1502638314.3712316	4669129.65773	-2570900.37819	-4220920.62274
1502638315.3712316	4694755.4924	-2531243.92861	-4244188.95916
1502638316.3712316	4672691.77999	-2545479.42239	-4248473.44137
1502638317.3712316	4668818.48041	-2547862.41775	-4223992.42162
1502638318.3712316	4683756.72528	-2528915.16368	-4236794.05839
1502638319.3712316	4692949.57916	-2517999.27996	-4243539.50735
1502638320.3712316	4690122.51422	-2522869.03464	-4257600.2136
1502638321.3712316	4683621.58408	-2485974.22154	-4258754.92071
1502638322.3712316	4671476.36174	-2505674.24141	-4241723.91985
1502638323.3712316	4687203.23832	-2509656.29707	-4278950.98878
1502638324.3712316	4680137.25452	-2466801.34774	-4269771.30915
1502638325.3712316	4690567.88151	-2482675.6134	-4285176.28258
1502638326.3712316	4682900.42234	-2455655.2867	-4256768.99028
1502638327.3712316	4675273.07653	-2480736.33927	-4272111.8102
1502638328.3712316	4697163.531	-2458622.59188	-4270872.47996
1502638329.3712316	4690142.92152	-2447520.96428	-4271155.04167
1502638330.3712316	4669054.55993	-2444778.55871	-4298647.79271
1502638331.3712316	4694960.56226	-2422602.1058	-4299662.51979
1502638332.3712316	4668836.22155	-2447974.18979	-4305821.14605
1502638333.3712316	4704293.962	-2426553.12516	-4309917.46358
1502638334.3712316	4686403.19435	-2423570.94216	-4289919.42699
1502638335.3712316	4677320.51812	-2425141.17005	-4323114.10828
1502638336.3712316	4698828.12384	-2418036.41298	-4319865.236
1502638337.3712316	4667801.30624	-2414480.18126	-4304151.43911
1502638338.3712316	4700512.69467	-2371914.47533	-4316675.32835
1502638339.3712316	4674135.18484	-2374063.96078	-4299473.98881
1502638340.3712316	4701623.40289	-2378943.89828	-4316859.16555
1502638341.3712316	4685170.95418	-2378375.65371	-4305364.07355
1502638342.3712316	4683987.16182	-2361899.13388	-4339676.73398
1502638343.3712316	4699490.55845	-2357858.54099	-4329821.26615
1502638344.3712316	4679527.35994	-2364918.68375	-4355130.13998
1502638345.3712316	4691554.50172	-2356598.83677	-4343454.70789
1502638346.3712316	4678692.57967	-2324649.35826	-4341835.04607
1502638347.3712316	4703004.38466	-2346596.90093	-4351399.64368
1502638348.3712316	4669807.48205	-2320794.48583	-4336156.9757
1502638349.3712316	4698668.11924	-2300445.75966	-4337002.32898
1502638350.3712316	4698164.46716	-2291550.4323	-4366028.28044
1502638351.3712316	4705428.49288	-2318915.55686	-4357401.8503
1502638352.3712316	4689813.84446	-2287935.49887	-4351310.14874
1502638353.3712316	4678835.84914	-2271302.03379	-4378968.38816
1502638354.3712316	4699793.54484	-2291194.0991	-4356327.08598
1502638355.3712316	4670539.50245	-2285558.07643	-4368373.87905
1502638356.3712316	4679459.36494	-2257866.25265	-4369357.89815
1502638357.3712316	4707781.21156	-2278200.10254	-4371640.92496
1502638358.3712316	4682411.68211	-2246810.24286	-4395081.80005
1502638359.3712316	4678982.61558	-2253153.96033	-4388637.38448
1502638360.3712316	4691810.36363	-2243743.08165	-4381274.98502
1502638361.3712316	4682755.15203	-2238242.51184	-4386891.12609
1502638362.3712316	4673387.96216	-2224242.34694	-4387891.60151
1502638363.3712316	4707471.35263	-2200651.42826	-4396399.73413
1502638364.3712316	4692792.14433	-2195144.45263	-4393313.23566
1502638365.3712316	4673806.6294	-2199587.27571	-4423961.63451
1502638366.3712316	4682047.82665	-2190518.47913	-4409665.31021
1502638367.3712316	4674868.05362	-2207662.65596	-4426605.78962
1502638368.3712316	4709028.0525	-2193008.26611	-4417502.19069
1502638369.3712316	4672923.62605	-2178035.23596	-4440811.00795
1502638370.3712316	4693839.86101	-2173084.33457	-4419118.91561
1502638371.3712316	4704359.45952	-2147134.17623	-4444184.39651
1502638372.3712316	4692061.71463	-2159337.39649	-4434569.67393
1502638373.3712316	4686370.24387	-2137488.73946	-4435953.87959
1502638374.3712316	4677573.16475	-2143228.8075	-4427563.03905
1502638375.3712316	4672170.352	-2129992.43027	-4450443.92752
1502638376.3712316	4673109.88034	-2137909.11	-4442950.04068
1502638377.3712316	4697381.04993	-2130006.91315	-4439410.14569
1502638378.3712316	4681928.73916	-2099465.61468	-4441103.9316
1502638379.3712316	4675619.71458	-2093952.68825	-4456922.64344
1502638380.3712316	4684745.23378	-2106927.07039	-4447744.8507
1502638381.3712316	4688358.75853	-2077627.18243	-4461545.66231
1502638382.3712316	4671410.9709	-2101591.87363	-4462012.63666
1502638383.3712316	4679393.00734	-2072681.04085	-4466315.07492
1502638384.3712316	4706294.58255	-2082677.08223	-4487897.19932
1502638385.3712316	4673151.15311	-2053280.63134	-4479124.01584
1502638386.3712316	4672382.86475	-2076517.82053	-4491238.89212
1502638387.3712316	4682212.60149	-2067722.50251	-4485577.37202
1502638388.3712316	4688520.48519	-2050650.30714	-4473816.68691
1502638389.3712316	4674508.61928	-2025664.59239	-4468957.97379
1502638390.3712316	4703564.55419	-2039165.72871	-4511000.50432
1502638391.3712316	4696623.21549	-2009048.89794	-4477654.52207
1502638392.3712316	4673676.26045	-2007264.04891	-4512437.99086
1502638393.3712316	4710138.49011	-2010725.72169	-4519976.91737
1502638394.3712316	4686767.79667	-2013477.00472	-4488269.19512
1502638395.3712316	4681330.89905	-1996052.78901	-4510034.21737
1502638396.3712316	4685501.93047	-1980832.95865	-4528640.32879
1502638397.3712316	4676904.88523	-1965694.55139	-4493799.574
1502638398.3712316	4673589.90468	-1995217.13498	-4512638.92913
1502638399.3712316	4691970.0922	-1986690.52908	-4517745.41671
1502638400.3712316	4697610.93765	-1972170.0737	-4507889.83895
1502638401.3712316	4679605.43146	-1973645.91791	-4522952.57959
1502638402.3712316	4698573.07246	-1948984.90304	-4531037.49297
1502638403.3712316	4677181.08527	-1936497.10791	-4533044.24299
1502638404.3712316	4686376.81317	-1949352.14206	-4552974.15621
1502638405.3712316	4700585.02737	-1924358.61339	-4527727.34212
1502638406.3712316	4693184.57192	-1930757.69832	-4538439.67892
1502638407.3712316	4669241.68533	-1930808.9517	-4542993.65731
1502638408.3712316	4690571.94405	-1914261.3306	-4555752.72031
1502638409.3712316	4702346.57211	-1899162.99431	-4544281.38782
1502638410.3712316	4698279.11076	-1900921.85778	-4573479.63461
1502638411.3712316	4674033.94896	-1889929.46636	-4562608.77527
1502638412.3712316	4706095.58835	-1862879.69316	-4555312.25638
1502638413.3712316	4704275.07904	-1890718.57624	-4581669.65248
1502638414.3712316	4676932.89788	-1863872.59189	-4584017.01642
1502638415.3712316	4689415.1222	-1876600.00361	-4565526.9281
1502638416.3712316	4672621.05769	-1852699.34245	-4572134.79196
1502638417.3712316	4672231.68325	-1849493.84994	-4592534.30727
1502638418.3712316	4668313.45047	-1846697.24722	-4562336.96541
1502638419.3712316	4677599.83375	-1829697.97799	-4573473.37008
1502638420.3712316	4696781.1648	-1843588.21005	-4581366.8163
1502638421.3712316	4683051.30073	-1827991.6617	-4570418.94822
1502638422.3712316	4674786.26415	-1792655.17693	-4604750.86327
1502638423.3712316	4666297.56412	-1809550.36826	-4612977.16952
1502638424.3712316	4674064.51679	-1780084.16181	-4616369.0937
1502638425.3712316	4687198.16464	-1783460.45288	-4599436.88813
1502638426.3712316	4676317.45653	-1784492.23023	-4591633.20497
1502638427.3712316	4671536.7167	-1779840.17529	-4594106.87844
1502638428.3712316	4683156.75862	-1769726.75762	-4610203.91289
1502638429.3712316	4662747.37413	-1746168.58769	-4608916.72391
1502638430.3712316	4681595.58582	-1768198.63985	-4613744.79111
1502638431.3712316	4683835.85168	-1727724.34544	-4637096.34616
1502638432.3712316	4674204.77221	-1752517.89945	-4604005.39981
1502638433.3712316	4682741.60218	-1723739.61212	-4615082.62688
1502638434.3712316	4669762.03538	-1712743.4433	-4631747.68262
1502638435.3712316	4679655.75236	-1704735.09884	-4619943.23773
1502638436.3712316	4687072.87672	-1696600.23589	-4650925.35001
1502638437.3712316	4688767.72471	-1690048.90244	-4646891.01455
1502638438.3712316	4690348.22025	-1700191.79613	-4638680.8987
1502638439.3712316	4689844.77019	-1708436.55305	-4662126.13711
1502638440.3712316	4673011.72263	-1691028.11275	-4626282.8756
1502638441.3712316	4693252.20711	-1665458.22483	-4654691.78684
1502638442.3712316	4662429.33711	-1689009.782	-4662799.9785
1502638443.3712316	4694823.84928	-1668970.78769	-4669253.83887
1502638444.3712316	4687976.13487	-1653799.12454	-4672304.81128
1502638445.3712316	4671509.64243	-1640824.3897	-4668090.64552
1502638446.3712316	4691226.06898	-1639964.69667	-4648064.81782
1502638447.3712316	4673939.56859	-1646352.89803	-4667558.10415
1502638448.3712316	4694410.68482	-1625460.57118	-4662023.04944
1502638449.3712316	4668295.92397	-1604474.32878	-4678802.19553
1502638450.3712316	4680029.56226	-1596921.82286	-4658693.72577
1502638451.3712316	4693464.82753	-1611293.58308	-4679342.50442
1502638452.3712316	4657489.13403	-1584432.87697	-4697087.61304
1502638453.3712316	4664265.12978	-1597878.41777	-4689318.48493
1502638454.3712316	4654996.90032	-1591670.99077	-4692193.95531
1502638455.3712316	4684218.84283	-1582791.94952	-4686871.57033
1502638456.3712316	4687712.63884	-1566789.56308	-4695666.48724
1502638457.3712316	4653144.97104	-1566017.13416	-4677201.39713
1502638458.3712316	4651051.62362	-1557237.09965	-4702462.84789
1502638459.3712316	4663459.8264	-1546688.32721	-4696379.03524
1502638460.3712316	4678386.86153	-1546874.05828	-4701268.12737
1502638461.3712316	4687868.25609	-1555546.26612	-4703231.23908
1502638462.3712316	4684540.64932	-1545617.87674	-4729163.5315
1502638463.3712316	4657636.93124	-1508096.11972	-4699443.89766
1502638464.3712316	4687432.30748	-1515658.44228	-4710812.17129
1502638465.3712316	4675057.05282	-1495032.6097	-4714398.21139
1502638466.3712316	4679316.06436	-1498009.50897	-4706782.92113
1502638467.3712316	4648742.55024	-1494941.5181	-4736207.78199
1502638468.3712316	4652692.40457	-1505637.95892	-4719592.39659
1502638469.3712316	4673127.71608	-1481461.89596	-4715896.78543
1502638470.3712316	4656301.33583	-1472576.09047	-4714676.22966
1502638471.3712316	4649452.57891	-1452494.0385	-4726997.94052
1502638472.3712316	4678347.08963	-1464485.56664	-4737430.30278
1502638473.3712316	4664055.60272	-1445005.28252	-4757986.39292
1502638474.3712316	4668275.24719	-1436356.68315	-4760874.90431
1502638475.3712316	4664842.74384	-1430533.10942	-4745046.16042
1502638476.3712316	4645928.88544	-1424444.73893	-4733076.09092
1502638477.3712316	4669790.14273	-1427401.67977	-4735452.75762
1502638478.3712316	4670283.24333	-1395405.51989	-4765092.37801
1502638479.3712316	4652162.7392	-1388215.51574	-4755741.04944
1502638480.3712316	4644248.94078	-1404201.14288	-4756555.15933
1502638481.3712316	4658476.7334	-1399325.84945	-4773696.9525
1502638482.3712316	4670868.1586	-1404806.80336	-4762442.72619
1502638483.3712316	4642775.35481	-1399141.11731	-4753909.27829
1502638484.3712316	4637547.83792	-1376759.89931	-4760011.97512
1502638485.3712316	4662101.89799	-1350044.87636	-4787619.08456
1502638486.3712316	4664894.60283	-1347190.39657	-4783356.33268
1502638487.3712316	4648920.71941	-1343718.72944	-4780071.30269
1502638488.3712316	4642356.97331	-1358476.47719	-4766753.97534
1502638489.3712316	4652541.71912	-1324086.01936	-4775052.51263
1502638490.3712316	4663486.02232	-1343769.5091	-4777553.78841
1502638491.3712316	4645090.4032	-1326083.66752	-4780839.30601
1502638492.3712316	4653304.51635	-1303479.28864	-4774849.2559
1502638493.3712316	4668868.99055	-1301250.00311	-4804139.07612
1502638494.3712316	4638590.69985	-1315664.33202	-4797940.36946
1502638495.3712316	4645200.88414	-1284033.8639	-4793941.6549
1502638496.3712316	4632414.93448	-1276099.719	-4816011.92903
1502638497.3712316	4642310.28833	-1285178.59947	-4802256.76202
1502638498.3712316	4627349.96741	-1263860.32012	-4797732.38855
1502638499.3712316	4643648.95456	-1283139.76145	-4816027.39719
1502638500.3712316	4659532.44907	-1263398.01816	-4816175.93861
1502638501.3712316	4660770.75398	-1241621.81317	-4797364.1811
1502638502.3712316	4638001.21934	-1225097.3463	-4816923.02753
1502638503.3712316	4633691.03092	-1220953.67927	-4821143.3516
1502638504.3712316	4630345.44021	-1240289.45112	-4805104.96151
1502638505.3712316	4649145.26168	-1237368.85775	-4810753.16404
1502638506.3712316	4641820.73486	-1213228.89693	-4811325.5244
1502638507.3712316	4634718.83242	-1214800.07065	-4838001.9211
1502638508.3712316	4627383.85607	-1206225.23199	-4839733.56655
1502638509.3712316	4647977.05155	-1182013.03975	-4825033.58876
1502638510.3712316	4631667.85234	-1171540.21229	-4828548.54281
1502638511.3712316	4651942.69293	-1166864.49736	-4828659.65856
1502638512.3712316	4629581.90829	-1162520.9069	-4848588.55171
1502638513.3712316	4632094.90113	-1183311.45816	-4860671.73643
1502638514.3712316	4650500.63016	-1171406.70611	-4842642.2613
1502638515.3712316	4642509.8889	-1162332.46882	-4848724.45953
1502638516.3712316	4645894.95181	-1145017.44803	-4869360.30199
1502638517.3712316	4641499.74887	-1130022.5126	-4840446.19493
1502638518.3712316	4643298.32457	-1143358.16546	-4860634.13082
1502638519.3712316	4630858.70878	-1129475.84152	-4850209.63976
1502638520.3712316	4615517.6355	-1120883.28167	-4870951.94962
1502638521.3712316	4629547.4626	-1108307.52372	-4859455.96135
1502638522.3712316	4626569.58996	-1109278.59191	-4861977.13845
1502638523.3712316	4610051.18179	-1086886.82483	-4857137.68842
1502638524.3712316	4615862.48216	-1072285.67549	-4857337.10857
1502638525.3712316	4624881.66209	-1066293.64319	-4857204.64553
1502638526.3712316	4607694.21374	-1080431.28302	-4887128.37385
1502638527.3712316	4603432.72695	-1067719.42607	-4878288.50653
1502638528.3712316	4611131.62764	-1039321.41542	-4876981.9849
1502638529.3712316	4603857.36003	-1034432.79901	-4878485.80371
1502638530.3712316	4629650.08978	-1025687.27899	-4889458.65971
1502638531.3712316	4605879.62438	-1054841.95526	-4907760.643
1502638532.3712316	4634028.11709	-1018107.51273	-4882138.56127
1502638533.3712316	4602926.13988	-1011496.15864	-4881016.97655
1502638534.3712316	4598566.83058	-1004325.9276	-4882012.85392
1502638535.3712316	4634650.15221	-993231.685415	-4906425.19695
1502638536.3712316	4604607.22273	-994134.420063	-4884075.88885
1502638537.3712316	4622849.51326	-985780.012445	-4891320.76022
1502638538.3712316	4617780.26175	-975115.343265	-4916157.76039
1502638539.3712316	4613673.0097	-978979.109542	-4917724.53858
1502638540.3712316	4593062.90548	-974781.538743	-4910638.10855
1502638541.3712316	4610723.36568	-950327.021941	-4896169.71525
1502638542.3712316	4625570.50932	-958044.925194	-4926839.57453
1502638543.3712316	4587526.40735	-957915.598667	-4926547.13921
1502638544.3712316	4615620.46149	-939360.892489	-4921964.03988
1502638545.3712316	4591313.32401	-953448.727832	-4910255.78136
1502638546.3712316	4616658.32981	-945227.2041	-4930260.33406
1502638547.3712316	4601165.37038	-932759.551237	-4929612.78622
1502638548.3712316	4588137.83398	-917440.378392	-4934415.6462
1502638549.3712316	4592196.00942	-911431.928634	-4927613.48438
1502638550.3712316	4599746.29368	-897830.937316	-4940437.86263
1502638551.3712316	4580617.09956	-906925.004803	-4925644.15625
1502638552.3712316	4580273.25572	-875848.213246	-4932520.21373
1502638553.3712316	4613530.77618	-862550.374358	-4946986.81458
1502638554.3712316	4601950.10098	-858693.34359	-4924544.30094
1502638555.3712316	4609029.24387	-877353.433592	-4935723.79247
1502638556.3712316	4578417.58151	-859674.45042	-4944350.40934
1502638557.3712316	4587523.54352	-850399.70967	-4947950.48307
1502638558.3712316	4594497.32243	-825820.569107	-4947324.63812
1502638559.3712316	4594482.54149	-828819.748737	-4973173.11759
1502638560.3712316	4601745.34837	-809054.192289	-4964124.45978
1502638561.3712316	4570849.04226	-819820.522536	-4977045.38185
1502638562.3712316	4587601.56454	-792622.943757	-4963246.84523
1502638563.3712316	4593379.00921	-796944.482197	-4947572.36038
1502638564.3712316	4583861.12869	-802138.211212	-4984124.73669
1502638565.3712316	4573736.8771	-786246.056434	-4955264.69732
1502638566.3712316	4587778.36639	-790885.119592	-4954125.5167
1502638567.3712316	4572971.92374	-774951.686487	-4958103.13523
1502638568.3712316	4561921.53012	-777065.975828	-4976667.58728
1502638569.3712316	4583632.93103	-746007.724922	-4994960.68221
1502638570.3712316	4572416.70544	-753758.119445	-4974796.37867
1502638571.3712316	4578975.51265	-734696.74392	-5000155.23785
1502638572.3712316	4566825.86405	-730265.835913	-4993505.58692
1502638573.3712316	4583736.44991	-729300.167179	-4971469.01556
1502638574.3712316	4593144.34868	-734731.522344	-4987531.51734
1502638575.3712316	4584678.09715	-724910.532917	-4991070.48218
1502638576.3712316	4583268.97716	-714087.905967	-5011411.59968
1502638577.3712316	4573468.34524	-706377.844915	-5000139.47478
1502638578.3712316	4554583.72171	-680979.718999	-5010928.41172
1502638579.3712316	4554046.26039	-686210.611148	-4983456.55659
1502638580.3712316	4549236.78237	-681649.514744	-5005524.40227
1502638581.3712316	4557450.25899	-668600.651142	-5019069.81948
1502638582.3712316	4558714.75304	-652764.761233	-5021167.60682
1502638583.3712316	4577138.44316	-657627.890873	-5015511.16344
1502638584.3712316	4571554.69339	-636623.430461	-5017705.27622
1502638585.3712316	4568706.73548	-648801.767308	-4998126.21169
1502638586.3712316	4577969.73624	-621607.746281	-5001751.7691
1502638587.3712316	4554537.24417	-614754.292607	-5025882.91973
1502638588.3712316	4546598.82181	-630812.823277	-4999896.38097
1502638589.3712316	4569353.69465	-621416.467119	-5021403.03131
1502638590.3712316	4563185.8273	-621627.602141	-5038994.36916
1502638591.3712316	4566831.59856	-612302.717119	-5016769.12659
1502638592.3712316	4563997.63436	-599796.508998	-5038860.11594
1502638593.3712316	4541044.52375	-587861.507826	-5023257.18651
1502638594.3712316	4547656.41897	-566800.756069	-5018213.22929
1502638595.3712316	4538733.82888	-563209.67317	-5044799.91069
1502638596.3712316	4540097.56049	-550660.979838	-5042317.56586
1502638597.3712316	4539215.50248	-543503.983328	-5040784.83833
1502638598.3712316	4558216.85011	-564959.852836	-5047082.24423
1502638599.3712316	4538777.66916	-535558.133568	-5037497.33055
1502638600.3712316	4522082.79361	-530557.245658	-5055068.47074
1502638601.3712316	4553172.92567	-538875.416236	-5058435.40603
1502638602.3712316	4532313.25451	-531263.294108	-5056636.98487
1502638603.3712316	4550317.49178	-523799.697329	-5047161.92305
1502638604.3712316	4524967.97352	-491951.044289	-5042025.895
1502638605.3712316	4538603.19769	-496302.045873	-5043576.10236
1502638606.3712316	4529336.35876	-476526.165306	-5070031.81534
1502638607.3712316	4514532.37605	-480823.350616	-5042494.19969
1502638608.3712316	4532208.4507	-464425.463848	-5042900.34203
1502638609.3712316	4544564.86876	-473390.096816	-5040403.48948
1502638610.3712316	4509973.90282	-469385.382791	-5061230.11584
1502638611.3712316	4537907.49513	-473706.633156	-5056343.18836
1502638612.3712316	4520890.08968	-429905.78028	-5058868.39145
1502638613.3712316	4508415.95666	-425641.452245	-5063228.62394
1502638614.3712316	4526120.05194	-440441.951156	-5065843.56061
1502638615.3712316	4501001.75794	-429676.175338	-5079448.27116
1502638616.3712316	4507077.43204	-412712.864163	-5075079.19408
1502638617.3712316	4516156.35517	-423975.58059	-5061026.87659
1502638618.3712316	4497176.4228	-393024.425214	-5091095.47477
1502638619.3712316	4510913.79347	-412178.040792	-5059625.53276
1502638620.3712316	4500578.2118	-382317.917657	-5087939.91219
1502638621.3712316	4530730.02042	-398395.651057	-5086174.98455
1502638622.3712316	4525704.35099	-378124.978111	-5080529.94048
1502638623.3712316	4496801.53917	-374305.352974	-5095559.79401
1502638624.3712316	4488685.68879	-373716.112266	-5073225.36022
1502638625.3712316	4517552.79414	-363761.142198	-5094513.87312
1502638626.3712316	4500688.75493	-360459.092763	-5098898.82125
1502638627.3712316	4512702.60873	-323622.572079	-5085166.73264
1502638628.3712316	4486390.54434	-336177.622914	-5077364.165
1502638629.3712316	4495915.79985	-336459.608166	-5098528.22119
1502638630.3712316	4501711.57232	-323767.366296	-5096621.87889
1502638631.3712316	4510837.10321	-326208.996928	-5114586.62086
1502638632.3712316	4499003.71365	-316680.39736	-5104069.54549
1502638633.3712316	4507971.96374	-299086.070733	-5094917.51526
1502638634.3712316	4507009.30804	-281288.823478	-5115405.84103
1502638635.3712316	4484852.6518	-263481.935324	-5107692.32361
1502638636.3712316	4499766.84618	-258915.345266	-5092185.87436
1502638637.3712316	4470496.91908	-259350.146141	-5112110.87495
1502638638.3712316	4505607.41571	-239959.914863	-5107611.94707
1502638639.3712316	4482989.088	-233997.550214	-5108973.76542
1502638640.3712316	4467338.62513	-251574.540181	-5101398.37948
1502638641.3712316	4484452.39549	-233865.453789	-5100085.42262
1502638642.3712316	4460737.27956	-229029.162774	-5112564.9569
1502638643.3712316	4469105.12565	-223001.502528	-5114912.07287
1502638644.3712316	4473819.47214	-203524.397725	-5139284.30696
1502638645.3712316	4476971.90561	-191806.510513	-5122445.14939
1502638646.3712316	4484990.65701	-206875.067829	-5114056.07707
1502638647.3712316	4462916.33155	-187280.715309	-5138461.64103
1502638648.3712316	4457777.16694	-171150.224005	-5113566.29825
1502638649.3712316	4450286.36352	-163671.861439	-5129124.13126
1502638650.3712316	4465164.11973	-172254.514241	-5119440.20795
1502638651.3712316	4459188.69048	-175218.995632	-5136305.56289
1502638652.3712316	4461194.49422	-162548.288817	-5138577.17342
1502638653.3712316	4454159.67416	-140255.373903	-5128094.54142
1502638654.3712316	4474235.02414	-152872.404477	-5142288.72771
1502638655.3712316	4441924.39985	-118315.644093	-5147462.07216
1502638656.3712316	4463751.60622	-144272.687285	-5148216.25323
1502638657.3712316	4450895.523	-133311.797943	-5156112.17445
1502638658.3712316	4473302.6563	-131445.959021	-5137336.81582
1502638659.3712316	4446787.49359	-94916.0255055	-5141409.90753
1502638660.3712316	4442300.89279	-93407.0817116	-5141227.04819
1502638661.3712316	4452608.18833	-81837.8161845	-5141180.70297
1502638662.3712316	4457064.12441	-77295.8758372	-5164243.77823
1502638663.3712316	4436943.47357	-86554.2748827	-5137493.43351
1502638664.3712316	4443319.89788	-73451.3109911	-5168543.81808
1502638665.3712316	4436111.62213	-81251.2663664	-5153893.09784
1502638666.3712316	4452073.64743	-47769.1305364	-5174561.80654
