time	x	y	z
1502637903.7599268	-5549508.89842	-5002980.96763	-2279681.18321
1502637904.7599268	-5548853.62566	-5003789.96013	-2275573.12518
1502637905.7599268	-5547838.35693	-4998331.62939	-2284265.25588
1502637906.7599268	-5534847.35892	-4991099.23719	-2287518.29105
1502637907.7599268	-5545586.13525	-4992078.76719	-2298669.62209
1502637908.7599268	-5535439.76013	-4993938.51122	-2317485.28405
1502637909.7599268	-5547567.68118	-4991471.58932	-2324445.65969
1502637910.7599268	-5546906.74446	-4989696.92302	-2312578.70322
1502637911.7599268	-5537305.79736	-4992359.28168	-2319358.19196
1502637912.7599268	-5526210.31043	-4974925.11061	-2329431.314
1502637913.7599268	-5533476.28964	-4977765.96017	-2349797.35548
1502637914.7599268	-5533214.77184	-4981384.4763	-2355214.71928
1502637915.7599268	-5528755.61287	-4969669.08876	-2356364.16802
1502637916.7599268	-5537170.13509	-4976101.69122	-2365836.20745
1502637917.7599268	-5533220.01519	-4977388.37505	-2374287.06134
1502637918.7599268	-5525359.47573	-4973207.73281	-2374983.90554
1502637919.7599268	-5527629.7033	-4982202.24516	-2389141.55331
1502637920.7599268	-5529947.93167	-4961659.58091	-2380226.62406
1502637921.7599268	-5519270.6792	-4965104.91572	-2395037.30188
1502637922.7599268	-5516488.69468	-4958609.78277	-2409440.303
1502637923.7599268	-5515624.73317	-4966435.37063	-2408097.38565
1502637924.7599268	-5506115.41995	-4964363.74818	-2425231.02664
1502637925.7599268	-5520000.70599	-4963059.14014	-2419672.56311
1502637926.7599268	-5504321.43963	-4962301.64851	-2440743.67493
1502637927.7599268	-5514895.20433	-4957327.29174	-2432917.44718
1502637928.7599268	-5503085.70991	-4961500.51562	-2434812.74163
1502637929.7599268	-5496698.65722	-4953635.90861	-2445539.98729
1502637930.7599268	-5506140.6741	-4962327.06174	-2465110.42188
1502637931.7599268	-5498118.9268	-4947571.90085	-2457987.35688
1502637932.7599268	-5506051.63131	-4956383.71292	-2475498.26252
1502637933.7599268	-5500841.88918	-4948677.46371	-2483897.97822
1502637934.7599268	-5499825.09885	-4959095.29793	-2493611.46047
1502637935.7599268	-5487815.58972	-4949353.26831	-2497662.94676
1502637936.7599268	-5493389.81607	-4944862.80332	-2494405.32924
1502637937.7599268	-5493747.96655	-4936531.34856	-2509858.17444
1502637938.7599268	-5486547.68941	-4953407.04993	-2511871.14937
1502637939.7599268	-5496039.23458	-4950409.91697	-2526524.7298
1502637940.7599268	-5483529.32227	-4941189.35091	-2523055.05801
1502637941.7599268	-5489045.20354	-4940422.81579	-2523525.01092
1502637942.7599268	-5493857.48342	-4940801.1561	-2532913.60647
1502637943.7599268	-5487778.2024	-4936458.82165	-2552899.7981
1502637944.7599268	-5477703.85775	-4929511.37826	-2550270.68277
1502637945.7599268	-5472319.42998	-4928424.42978	-2569118.26079
1502637946.7599268	-5481875.03131	-4932913.47879	-2561022.22443
1502637947.7599268	-5479600.75185	-4934731.11834	-2568205.55597
1502637948.7599268	-5480523.00949	-4935167.81135	-2588197.59394
1502637949.7599268	-5480353.17301	-4920499.85173	-2576866.95029
1502637950.7599268	-5479536.37841	-4933457.40995	-2585146.47988
1502637951.7599268	-5474687.96506	-4929498.16636	-2599694.33814
1502637952.7599268	-5461881.86619	-4917261.31648	-2601845.21321
1502637953.7599268	-5456754.53228	-4928253.4084	-2608692.0449
1502637954.7599268	-5459073.97217	-4909766.21648	-2628435.60485
1502637955.7599268	-5463784.77207	-4921250.23503	-2634257.83644
1502637956.7599268	-5456124.5388	-4916475.75766	-2641111.19958
1502637957.7599268	-5449926.46028	-4908632.72143	-2646979.20452
1502637958.7599268	-5462230.33462	-4907590.5344	-2653382.209
1502637959.7599268	-5449955.63255	-4916829.44265	-2663225.67533
1502637960.7599268	-5456471.0062	-4917389.50655	-2662928.01165
1502637961.7599268	-5460204.57606	-4914218.74669	-2659403.60699
1502637962.7599268	-5448086.82741	-4900574.3612	-2673564.0367
1502637963.7599268	-5440885.01358	-4899356.15431	-2689419.36336
1502637964.7599268	-5454738.82057	-4900340.28878	-2687854.29235
1502637965.7599268	-5446239.30593	-4898654.38398	-2696086.35543
1502637966.7599268	-5434213.66574	-4900307.43596	-2706024.51982
1502637967.7599268	-5439322.19964	-4905554.88721	-2713835.43363
1502637968.7599268	-5439669.87206	-4889158.21923	-2706810.85311
1502637969.7599268	-5442794.59918	-4888376.82065	-2723806.94796
1502637970.7599268	-5442219.77205	-4898611.99574	-2724747.16273
1502637971.7599268	-5424166.93948	-4900023.83115	-2729342.63582
1502637972.7599268	-5425248.72217	-4887395.56491	-2739505.6281
1502637973.7599268	-5434628.84285	-4893804.23148	-2749668.56678
1502637974.7599268	-5432932.5078	-4881828.17656	-2746718.38476
1502637975.7599268	-5433431.82224	-4878260.81235	-2765488.68918
1502637976.7599268	-5417633.76047	-4890647.54395	-2761561.89882
1502637977.7599268	-5419303.23351	-4874023.01697	-2767832.07082
1502637978.7599268	-5416153.47729	-4888987.29088	-2783858.16728
1502637979.7599268	-5412981.5426	-4869443.59091	-2782108.4413
1502637980.7599268	-5421932.47748	-4884226.39468	-2798482.33018
1502637981.7599268	-5410572.49522	-4872237.29666	-2810335.19854
1502637982.7599268	-5417042.25915	-4880031.46412	-2812367.71825
1502637983.7599268	-5404472.17588	-4869366.52381	-2824302.27559
1502637984.7599268	-5408439.0264	-4878420.79021	-2820575.91512
1502637985.7599268	-5414673.40417	-4869799.32531	-2827838.39582
1502637986.7599268	-5394815.75367	-4863194.62419	-2841504.42068
1502637987.7599268	-5411651.52026	-4864841.66607	-2845515.94195
1502637988.7599268	-5405375.6779	-4853022.26794	-2855190.56393
1502637989.7599268	-5395656.31921	-4867510.40397	-2851487.82245
1502637990.7599268	-5403707.89588	-4860971.45793	-2867409.59933
1502637991.7599268	-5393693.41567	-4849908.74973	-2857772.32144
1502637992.7599268	-5396151.00275	-4856009.84912	-2870469.44893
1502637993.7599268	-5396931.0023	-4850814.71062	-2879799.0903
1502637994.7599268	-5385078.11969	-4850055.90626	-2891189.40869
1502637995.7599268	-5384956.52046	-4848826.9753	-2888947.9539
1502637996.7599268	-5391211.67614	-4855500.08867	-2905045.76883
1502637997.7599268	-5390280.31332	-4843734.11667	-2914378.39374
1502637998.7599268	-5385995.85379	-4854397.38379	-2912883.77111
1502637999.7599268	-5376226.74575	-4850234.18754	-2925252.96999
1502638000.7599268	-5378114.16383	-4848118.20243	-2934315.15882
1502638001.7599268	-5379357.1455	-4846307.29135	-2925729.08968
1502638002.7599268	-5375278.11629	-4832712.58706	-2947815.59557
1502638003.7599268	-5379160.72411	-4843811.62642	-2950324.81993
1502638004.7599268	-5371807.89189	-4841422.8347	-2962630.49424
1502638005.7599268	-5362770.59338	-4832872.03337	-2952733.30281
1502638006.7599268	-5374457.3261	-4821689.7115	-2959873.59336
1502638007.7599268	-5369326.23203	-4823429.00233	-2982050.32227
1502638008.7599268	-5354414.02145	-4836627.02351	-2979722.43106
1502638009.7599268	-5367322.47507	-4823538.71276	-2995526.52853
1502638010.7599268	-5356220.26992	-4833096.36595	-2991245.17461
1502638011.7599268	-5354729.02115	-4826184.13601	-2991403.67563
1502638012.7599268	-5356651.41545	-4810496.89291	-3014998.35968
1502638013.7599268	-5347602.83138	-4825464.77387	-3013296.88698
1502638014.7599268	-5349649.23323	-4823558.49149	-3013301.53501
1502638015.7599268	-5339591.42563	-4809429.39545	-3034987.59315
1502638016.7599268	-5338135.36127	-4804437.90748	-3036767.35699
1502638017.7599268	-5352146.92497	-4816900.09314	-3048592.4488
1502638018.7599268	-5331828.67118	-4799044.97527	-3044572.17163
1502638019.7599268	-5345297.10786	-4797205.70152	-3057255.4066
1502638020.7599268	-5326912.40888	-4811005.85488	-3062980.3212
1502638021.7599268	-5343107.53114	-4805257.05627	-3071834.04905
1502638022.7599268	-5325693.91537	-4799752.17284	-3064333.05363
1502638023.7599268	-5321884.89237	-4804194.60802	-3074426.47149
1502638024.7599268	-5318284.872	-4805852.00503	-3093550.66903
1502638025.7599268	-5326362.1024	-4792039.67448	-3094893.20034
1502638026.7599268	-5324082.4775	-4795277.37403	-3102971.81554
1502638027.7599268	-5322034.04523	-4793879.63555	-3113087.46114
1502638028.7599268	-5321546.18653	-4780441.40337	-3112384.50579
1502638029.7599268	-5308860.87527	-4786350.01524	-3123251.56322
1502638030.7599268	-5324201.64746	-4782718.73896	-3126379.1263
1502638031.7599268	-5307734.69529	-4775129.52084	-3123271.44453
1502638032.7599268	-5311842.28627	-4783577.75935	-3129466.30207
1502638033.7599268	-5304981.65674	-4787403.62642	-3142713.74887
1502638034.7599268	-5316108.29611	-4770577.92647	-3153423.64074
1502638035.7599268	-5297815.74744	-4779143.57532	-3161127.97048
1502638036.7599268	-5294211.63849	-4767467.58021	-3170108.8515
1502638037.7599268	-5302918.73398	-4776584.86842	-3177905.07859
1502638038.7599268	-5301333.68618	-4777964.34004	-3167913.86343
1502638039.7599268	-5296051.27439	-4758514.93459	-3181518.68277
1502638040.7599268	-5285152.32045	-4764389.1792	-3197758.90676
1502638041.7599268	-5285719.86121	-4764626.6862	-3189442.07928
1502638042.7599268	-5294713.48413	-4754545.73284	-3208745.01485
1502638043.7599268	-5296873.17846	-4767414.50706	-3219455.46964
1502638044.7599268	-5292916.82424	-4748976.18463	-3226153.08738
1502638045.7599268	-5275174.83033	-4757691.41515	-3217604.787
1502638046.7599268	-5286235.5303	-4756183.4149	-3227967.2369
1502638047.7599268	-5285349.29044	-4762295.07372	-3232477.49267
1502638048.7599268	-5281016.55271	-4746859.03453	-3250810.73957
1502638049.7599268	-5267626.28268	-4749460.0835	-3258092.87193
1502638050.7599268	-5278979.50517	-4737763.24841	-3255671.43055
1502638051.7599268	-5260249.94433	-4745215.79071	-3263245.38079
1502638052.7599268	-5259901.69784	-4746199.77295	-3265138.85984
1502638053.7599268	-5260949.93244	-4750056.70793	-3276308.57968
1502638054.7599268	-5272149.29709	-4738249.75922	-3284091.14545
1502638055.7599268	-5262077.53179	-4745465.82596	-3284220.66861
1502638056.7599268	-5248478.46708	-4731757.64925	-3298618.73714
1502638057.7599268	-5265446.48341	-4735618.4393	-3307706.21434
1502638058.7599268	-5249959.30956	-4724207.04674	-3299164.73794
1502638059.7599268	-5244356.06266	-4733514.45375	-3313077.77388
1502638060.7599268	-5255689.35219	-4731967.18821	-3312170.14804
1502638061.7599268	-5249455.02445	-4720434.14192	-3322387.72678
1502638062.7599268	-5239641.17886	-4712960.92778	-3338160.17316
1502638063.7599268	-5239525.9752	-4716519.8607	-3342113.0035
1502638064.7599268	-5237305.10153	-4722778.67341	-3350039.47229
1502638065.7599268	-5229598.18171	-4726341.90995	-3346660.99155
1502638066.7599268	-5237719.70522	-4706041.66026	-3359990.67923
1502638067.7599268	-5242783.14639	-4715996.47906	-3375368.94188
1502638068.7599268	-5237973.25267	-4711249.10454	-3362962.64506
1502638069.7599268	-5236575.61215	-4709606.12655	-3386179.06952
1502638070.7599268	-5231199.71514	-4712720.15087	-3391174.98381
1502638071.7599268	-5227708.35192	-4713638.66256	-3387632.98174
1502638072.7599268	-5224250.69612	-4698596.96038	-3393108.71718
1502638073.7599268	-5212247.30398	-4705277.90749	-3402649.83527
1502638074.7599268	-5207962.23066	-4702865.29738	-3419984.07255
1502638075.7599268	-5221969.56295	-4701037.06709	-3414266.93197
1502638076.7599268	-5213577.4513	-4689193.90765	-3415222.06945
1502638077.7599268	-5200767.96735	-4689213.62006	-3427556.9572
1502638078.7599268	-5214981.95324	-4682516.60461	-3439836.48889
1502638079.7599268	-5197676.427	-4689991.87786	-3444708.51324
1502638080.7599268	-5201449.3312	-4686181.92403	-3457879.32035
1502638081.7599268	-5202978.44533	-4686742.70695	-3448814.54794
1502638082.7599268	-5203302.10978	-4679877.83411	-3452071.60444
1502638083.7599268	-5188972.87364	-4684064.88823	-3465326.82814
1502638084.7599268	-5192747.82263	-4675757.9928	-3479072.66689
1502638085.7599268	-5185910.12143	-4669952.95606	-3473200.04381
1502638086.7599268	-5184635.70528	-4666030.69856	-3483075.69135
1502638087.7599268	-5194358.11438	-4670887.676	-3495907.56099
1502638088.7599268	-5178346.94584	-4675919.3846	-3500136.31219
1502638089.7599268	-5182067.21766	-4659559.78201	-3505520.60866
1502638090.7599268	-5173724.76259	-4659029.18213	-3522060.93761
1502638091.7599268	-5181561.88288	-4653896.52237	-3517624.75209
1502638092.7599268	-5177615.45111	-4649676.10055	-3517179.29984
1502638093.7599268	-5167494.20292	-4665907.74731	-3528102.15275
1502638094.7599268	-5176888.29915	-4647708.0882	-3542564.55734
1502638095.7599268	-5171137.96672	-4650385.1045	-3535376.58388
1502638096.7599268	-5161458.6787	-4647171.54781	-3552213.1917
1502638097.7599268	-5169944.63362	-4655223.38933	-3553720.48816
1502638098.7599268	-5167503.68096	-4642638.75183	-3566551.76263
1502638099.7599268	-5159737.55207	-4645108.24316	-3561866.60573
1502638100.7599268	-5162520.77541	-4645639.45618	-3579417.5332
1502638101.7599268	-5154958.83355	-4644550.02498	-3581024.61164
1502638102.7599268	-5152960.33334	-4628923.52283	-3585995.12294
1502638103.7599268	-5151368.5856	-4627986.54758	-3594857.6354
1502638104.7599268	-5138499.9078	-4627530.77176	-3606411.47626
1502638105.7599268	-5143482.54907	-4623992.6058	-3607634.85275
1502638106.7599268	-5142893.2223	-4627234.74914	-3610969.17512
1502638107.7599268	-5147912.14138	-4624132.23629	-3618996.2425
1502638108.7599268	-5136586.11902	-4623258.64704	-3625922.70489
1502638109.7599268	-5126521.14206	-4629494.64074	-3633140.95263
1502638110.7599268	-5138125.56114	-4613797.36967	-3633427.37565
1502638111.7599268	-5131113.13772	-4618829.92413	-3645120.14567
1502638112.7599268	-5131673.17059	-4607164.54244	-3655178.82044
1502638113.7599268	-5128070.48783	-4608771.52918	-3666957.18025
1502638114.7599268	-5119609.06323	-4613610.48348	-3670090.06982
1502638115.7599268	-5111442.16862	-4608217.86351	-3662198.77892
1502638116.7599268	-5119374.08059	-4611790.54286	-3671387.96038
1502638117.7599268	-5106669.92588	-4595745.17821	-3682307.17495
1502638118.7599268	-5116942.18433	-4605225.65165	-3682054.81995
1502638119.7599268	-5107563.95028	-4597435.89638	-3694679.19654
1502638120.7599268	-5099094.14487	-4604030.05962	-3711910.66252
1502638121.7599268	-5111524.28789	-4587847.77352	-3704759.85124
1502638122.7599268	-5109135.30862	-4590407.81403	-3721421.17636
1502638123.7599268	-5105947.59708	-4581522.51276	-3726615.90654
1502638124.7599268	-5088102.69262	-4579992.95204	-3732494.49116
1502638125.7599268	-5092897.47391	-4594578.80034	-3741282.50527
1502638126.7599268	-5085717.13973	-4593177.49092	-3744906.47971
1502638127.7599268	-5094005.95126	-4577498.72219	-3740539.56824
1502638128.7599268	-5091510.13771	-4579794.39529	-3759666.01532
1502638129.7599268	-5082482.32232	-4576442.96691	-3750806.54272
1502638130.7599268	-5078706.8153	-4581303.96535	-3756390.30924
1502638131.7599268	-5085678.51271	-4566658.13211	-3779833.58029
1502638132.7599268	-5082924.06326	-4564080.31248	-3771990.60927
1502638133.7599268	-5064367.98333	-4566804.11114	-3787196.54414
1502638134.7599268	-5071410.54159	-4556415.55054	-3799380.58707
1502638135.7599268	-5065368.81763	-4555709.05917	-3793241.68087
1502638136.7599268	-5062318.56259	-4562478.94358	-3805422.91932
1502638137.7599268	-5053083.03188	-4565797.83869	-3814766.16816
1502638138.7599268	-5065440.61889	-4547479.48976	-3819760.25946
1502638139.7599268	-5061115.70644	-4556359.87715	-3812435.21684
1502638140.7599268	-5048046.53446	-4558831.3204	-3830757.76106
1502638141.7599268	-5042895.36363	-4553386.76598	-3828784.96012
1502638142.7599268	-5046267.53965	-4544487.46572	-3837057.15379
1502638143.7599268	-5040420.24895	-4549158.12236	-3855966.4168
1502638144.7599268	-5043123.52509	-4536828.90176	-3856482.65371
1502638145.7599268	-5049029.35378	-4545057.52438	-3858155.50078
1502638146.7599268	-5033177.33492	-4540367.17494	-3874012.73148
1502638147.7599268	-5042184.61791	-4532435.44791	-3863074.56043
1502638148.7599268	-5032243.84614	-4531724.99091	-3871436.09127
1502638149.7599268	-5024064.98039	-4539883.56809	-3881717.33368
1502638150.7599268	-5032969.96429	-4529008.11184	-3890444.52822
1502638151.7599268	-5028477.93082	-4517028.28868	-3902501.25977
1502638152.7599268	-5018526.84964	-4526300.48763	-3905175.88029
1502638153.7599268	-5024936.49093	-4520436.1429	-3903210.49992
1502638154.7599268	-5018985.18241	-4514027.39782	-3912869.06396
1502638155.7599268	-5013127.21135	-4510096.42158	-3915347.82481
1502638156.7599268	-5018495.95229	-4507834.91109	-3928690.17716
1502638157.7599268	-5015332.42256	-4508498.64249	-3929749.48607
1502638158.7599268	-5011821.3087	-4505458.60672	-3944864.46742
1502638159.7599268	-5001303.37662	-4496939.84894	-3950832.45642
1502638160.7599268	-4992175.2345	-4507209.07058	-3957150.96752
1502638161.7599268	-4991143.87421	-4496317.88568	-3963422.23645
1502638162.7599268	-4999956.23782	-4501265.60248	-3963593.66296
1502638163.7599268	-4996575.88892	-4493884.33972	-3977705.29998
1502638164.7599268	-5000784.60035	-4500509.98945	-3979147.61687
1502638165.7599268	-4983110.68188	-4485752.16876	-3982966.77635
1502638166.7599268	-4995338.80288	-4488637.84456	-3989531.52319
1502638167.7599268	-4992235.72129	-4494155.48007	-3990391.53564
1502638168.7599268	-4981489.25686	-4489855.84762	-3993020.50126
1502638169.7599268	-4984019.38995	-4488061.86268	-3998911.84798
1502638170.7599268	-4980294.86529	-4485631.70071	-4008303.12232
1502638171.7599268	-4981082.20878	-4483042.20353	-4025250.39855
1502638172.7599268	-4963485.73168	-4478382.09723	-4016689.17071
1502638173.7599268	-4957206.98182	-4474978.58638	-4024059.013
1502638174.7599268	-4956055.32261	-4469485.64678	-4040147.77303
1502638175.7599268	-4968127.34275	-4475266.52909	-4045776.50315
1502638176.7599268	-4959897.29146	-4471882.45053	-4041347.20599
1502638177.7599268	-4953159.03039	-4471144.30222	-4050884.11465
1502638178.7599268	-4946142.70544	-4462354.89737	-4071724.08892
1502638179.7599268	-4957681.57146	-4455875.74132	-4066337.66764
1502638180.7599268	-4950004.63334	-4450588.8565	-4066988.65105
1502638181.7599268	-4944839.03862	-4452027.73258	-4073273.00753
1502638182.7599268	-4933227.42709	-4456058.17229	-4090853.20709
1502638183.7599268	-4939045.00295	-4452133.42809	-4096854.85221
1502638184.7599268	-4943014.16589	-4452787.73556	-4099607.51491
1502638185.7599268	-4937408.94946	-4448108.12332	-4099119.74588
1502638186.7599268	-4937860.49057	-4447510.72045	-4108839.64652
1502638187.7599268	-4928579.18156	-4433118.68084	-4120211.40073
1502638188.7599268	-4923957.24545	-4435616.88119	-4115904.0374
1502638189.7599268	-4925523.61498	-4435262.4742	-4125683.03549
1502638190.7599268	-4926123.27073	-4425107.61352	-4135635.71296
1502638191.7599268	-4908241.27042	-4418571.18854	-4141181.14581
1502638192.7599268	-4911404.60836	-4432308.83549	-4151107.99642
1502638193.7599268	-4917643.4067	-4430668.29101	-4159595.27284
1502638194.7599268	-4915886.55728	-4412584.74227	-4159758.03087
1502638195.7599268	-4896912.34337	-4414581.29789	-4172182.87507
1502638196.7599268	-4904185.76613	-4409376.70822	-4180700.31774
1502638197.7599268	-4893391.46362	-4418826.10819	-4170059.24181
1502638198.7599268	-4898654.93474	-4417820.5249	-4193623.14252
1502638199.7599268	-4886839.24671	-4401166.71308	-4199473.27449
1502638200.7599268	-4894136.44294	-4396634.17216	-4196366.13696
1502638201.7599268	-4881115.63265	-4400102.07777	-4208896.14443
1502638202.7599268	-4877400.93697	-4389291.90474	-4199610.89116
1502638203.7599268	-4890978.15457	-4386782.95851	-4204753.66941
1502638204.7599268	-4878078.05473	-4389030.29508	-4216866.63383
1502638205.7599268	-4880551.19737	-4394222.9955	-4235378.19104
1502638206.7599268	-4880409.1966	-4380387.4945	-4229573.00667
1502638207.7599268	-4862040.59909	-4380491.31869	-4229287.74171
1502638208.7599268	-4862961.05211	-4384988.19628	-4237908.50219
1502638209.7599268	-4873173.34056	-4372337.03893	-4251833.54426
1502638210.7599268	-4868844.16539	-4384259.70579	-4246266.13782
1502638211.7599268	-4866581.34426	-4383207.62866	-4257035.29419
1502638212.7599268	-4861707.50836	-4376954.27237	-4274402.23399
1502638213.7599268	-4854214.88053	-4374471.69422	-4269484.59338
1502638214.7599268	-4849293.80896	-4374862.74616	-4278888.83487
1502638215.7599268	-4840061.98482	-4371645.96355	-4285853.93318
1502638216.7599268	-4845681.05829	-4357691.46338	-4289097.33349
1502638217.7599268	-4842112.20688	-4358495.376	-4305528.65085
1502638218.7599268	-4843756.36642	-4348544.3673	-4311394.39924
1502638219.7599268	-4841074.7058	-4346130.3038	-4317395.7661
1502638220.7599268	-4833685.61492	-4360628.43925	-4315004.17525
1502638221.7599268	-4835839.6617	-4350995.74475	-4313648.83868
1502638222.7599268	-4832840.78507	-4351165.4289	-4327550.59449
1502638223.7599268	-4826898.90032	-4341035.02616	-4330824.28646
1502638224.7599268	-4822823.03043	-4342973.13934	-4338285.83261
1502638225.7599268	-4823522.92325	-4342752.41712	-4352454.68596
1502638226.7599268	-4817814.49427	-4332435.18689	-4342616.98703
1502638227.7599268	-4807112.85283	-4327979.58117	-4348466.6065
1502638228.7599268	-4806595.57559	-4334774.07957	-4357672.29827
1502638229.7599268	-4802027.74764	-4321457.34403	-4368644.68378
1502638230.7599268	-4800092.37976	-4317874.60177	-4380703.34838
1502638231.7599268	-4797828.3051	-4327167.168	-4376298.71022
1502638232.7599268	-4795673.16986	-4323255.4887	-4387090.35307
1502638233.7599268	-4801657.73279	-4316827.17452	-4390359.36665
1502638234.7599268	-4786914.65468	-4324434.05885	-4394107.96144
1502638235.7599268	-4779068.97549	-4305735.42124	-4405756.70971
1502638236.7599268	-4779730.49499	-4302645.46245	-4417833.42982
1502638237.7599268	-4777486.99703	-4310908.126	-4426298.52211
1502638238.7599268	-4770289.48023	-4309459.20562	-4431825.66924
1502638239.7599268	-4786576.96963	-4308638.19617	-4434250.11749
1502638240.7599268	-4764459.45044	-4299727.49927	-4426761.15609
1502638241.7599268	-4762041.04466	-4303758.45675	-4444952.89346
1502638242.7599268	-4774271.07598	-4301095.37081	-4443896.9903
1502638243.7599268	-4773523.11984	-4291764.86412	-4455979.46095
1502638244.7599268	-4759540.77637	-4295756.89904	-4450658.19283
1502638245.7599268	-4758140.76852	-4291199.35667	-4468594.06949
1502638246.7599268	-4756768.54202	-4276266.96373	-4473133.33848
1502638247.7599268	-4751951.94622	-4287184.16217	-4466205.43025
1502638248.7599268	-4744406.157	-4268996.54721	-4472189.926
1502638249.7599268	-4748243.26785	-4265655.27874	-4494576.19089
1502638250.7599268	-4745293.85787	-4269090.03036	-4501059.12583
1502638251.7599268	-4746315.15339	-4264913.46994	-4493709.55261
1502638252.7599268	-4744643.25864	-4257334.61412	-4508970.12231
1502638253.7599268	-4732722.04859	-4254642.06036	-4504182.12046
1502638254.7599268	-4729937.4903	-4258604.93742	-4519459.61926
1502638255.7599268	-4731575.38754	-4262241.37264	-4521754.10438
1502638256.7599268	-4723204.01705	-4250579.62666	-4536314.95417
1502638257.7599268	-4721604.11455	-4260588.43273	-4538509.67241
1502638258.7599268	-4723794.83887	-4240646.6547	-4531498.82203
1502638259.7599268	-4717392.5352	-4238870.36318	-4546279.34835
1502638260.7599268	-4713161.73065	-4234902.69021	-4558735.19668
1502638261.7599268	-4712049.28083	-4248160.57867	-4557520.99417
1502638262.7599268	-4702127.64272	-4228410.32073	-4562173.97656
1502638263.7599268	-4703857.31233	-4235373.70286	-4566625.56606
1502638264.7599268	-4706278.64589	-4241846.9104	-4581504.47163
1502638265.7599268	-4697842.97494	-4223086.4612	-4578468.95593
1502638266.7599268	-4703148.62502	-4231149.45922	-4586339.96018
1502638267.7599268	-4695298.66126	-4227245.39874	-4588068.92295
1502638268.7599268	-4688868.83038	-4223005.86586	-4595524.87287
1502638269.7599268	-4682896.20445	-4226524.46789	-4611058.41792
1502638270.7599268	-4673452.85898	-4207333.37964	-4612574.17768
1502638271.7599268	-4675603.51953	-4210623.52954	-4605370.07079
1502638272.7599268	-4684417.06176	-4205317.9553	-4623092.50589
1502638273.7599268	-4675472.51487	-4204471.92325	-4635700.8698
1502638274.7599268	-4660801.78235	-4196106.7341	-4638613.4697
1502638275.7599268	-4671813.7931	-4208441.19821	-4633544.15267
1502638276.7599268	-4655234.02728	-4205475.77975	-4647975.89997
1502638277.7599268	-4650318.68916	-4189135.58359	-4653995.90695
1502638278.7599268	-4649437.08589	-4192502.15429	-4654758.71722
1502638279.7599268	-4648619.15978	-4195501.07496	-4665562.09663
1502638280.7599268	-4659502.70136	-4184825.48866	-4661874.58058
1502638281.7599268	-4650791.7568	-4180351.82984	-4681420.13034
1502638282.7599268	-4639376.78305	-4181800.13465	-4678849.78531
1502638283.7599268	-4641428.75851	-4173193.29629	-4683270.00429
1502638284.7599268	-4631608.07101	-4181656.22744	-4680074.01819
1502638285.7599268	-4629073.46623	-4177928.38863	-4701938.91099
1502638286.7599268	-4623419.64038	-4172656.06214	-4700020.20633
1502638287.7599268	-4637023.98809	-4165741.74936	-4703402.1807
1502638288.7599268	-4634458.82433	-4173303.45386	-4710222.3028
1502638289.7599268	-4616114.57692	-4159582.52705	-4709167.41474
1502638290.7599268	-4613471.80099	-4165260.33559	-4725403.36045
1502638291.7599268	-4605087.52549	-4160003.4586	-4731078.5121
1502638292.7599268	-4617229.66485	-4159559.68172	-4733057.53583
1502638293.7599268	-4617128.22774	-4145542.60982	-4747423.79519
1502638294.7599268	-4612066.1089	-4155784.38984	-4739875.5364
1502638295.7599268	-4611629.76521	-4135168.28608	-4745396.10851
1502638296.7599268	-4608353.59718	-4138405.0239	-4763676.13866
1502638297.7599268	-4594618.97274	-4143969.4944	-4767073.95378
1502638298.7599268	-4597579.62883	-4127930.54635	-4775082.61502
1502638299.7599268	-4584323.60168	-4138565.79309	-4769282.17139
1502638300.7599268	-4576731.95748	-4119753.19942	-4775079.23793
1502638301.7599268	-4581911.7447	-4120407.99178	-4787211.61381
1502638302.7599268	-4585003.69959	-4129503.8818	-4788131.07514
1502638303.7599268	-4573795.74887	-4113163.93879	-4801221.35122
1502638304.7599268	-4571189.28314	-4112975.96154	-4800289.51374
1502638305.7599268	-4560945.12599	-4118552.39447	-4804611.45403
1502638306.7599268	-4575425.325	-4108732.57602	-4820950.22729
1502638307.7599268	-4568119.82355	-4115948.08687	-4825763.44329
1502638308.7599268	-4553118.78904	-4104489.91513	-4819608.44134
1502638309.7599268	-4553132.46024	-4112218.62797	-4824729.3223
1502638310.7599268	-4543346.41657	-4090582.95491	-4828015.317
1502638311.7599268	-4553678.6624	-4088577.17849	-4845238.91996
1502638312.7599268	-4547979.4545	-4085541.62838	-4839788.46111
1502638313.7599268	-4547009.5301	-4087844.4194	-4851349.49707
1502638314.7599268	-4545920.61134	-4081220.44731	-4868508.40682
1502638315.7599268	-4536728.98647	-4093949.61428	-4858473.73079
1502638316.7599268	-4542552.14982	-4088168.45772	-4876959.10327
1502638317.7599268	-4531097.68592	-4084860.79166	-4877458.70577
1502638318.7599268	-4528820.53374	-4068276.96048	-4885906.39898
1502638319.7599268	-4530584.71838	-4080181.65699	-4877401.7984
1502638320.7599268	-4517993.01423	-4076230.92773	-4882504.58486
1502638321.7599268	-4524120.19465	-4073057.55378	-4894699.07029
1502638322.7599268	-4517206.365	-4071793.17202	-4909516.23694
1502638323.7599268	-4507562.05495	-4057249.77356	-4909845.64612
1502638324.7599268	-4505916.79848	-4067074.25561	-4920920.84992
1502638325.7599268	-4507200.43989	-4052152.19783	-4921548.28013
1502638326.7599268	-4492182.25923	-4052408.15826	-4918652.61328
