time	x	y	z
1502633385.3819425	-5134735.10567	2041783.4003	-3976071.47377
1502633386.3819425	-5134323.31572	2048776.50758	-3973001.89552
1502633387.3819425	-5133905.03885	2055767.02634	-3969927.29763
1502633388.3819425	-5133480.2756	2062754.94777	-3966847.68396
1502633389.3819425	-5133049.02649	2069740.26302	-3963763.05841
1502633390.3819425	-5132611.29207	2076722.96328	-3960673.42487
1502633391.3819425	-5132167.07288	2083703.03971	-3957578.78724
1502633392.3819425	-5131716.36947	2090680.48349	-3954479.14943
1502633393.3819425	-5131259.18241	2097655.28581	-3951374.51534
1502633394.3819425	-5130795.51229	2104627.43786	-3948264.8889
1502633395.3819425	-5130325.35966	2111596.93082	-3945150.27403
1502633396.3819425	-5129848.72513	2118563.75588	-3942030.67466
1502633397.3819425	-5129365.60929	2125527.90424	-3938906.09474
1502633398.3819425	-5128876.01275	2132489.3671	-3935776.53819
1502633399.3819425	-5128379.93611	2139448.13567	-3932642.00899
1502633400.3819425	-5127877.38001	2146404.20114	-3929502.51107
1502633401.3819425	-5127368.34507	2153357.55472	-3926358.04841
1502633402.3819425	-5126852.83193	2160308.18764	-3923208.62496
1502633403.3819425	-5126330.84123	2167256.0911	-3920054.24472
1502633404.3819425	-5125802.37364	2174201.25632	-3916894.91165
1502633405.3819425	-5125267.4298	2181143.67453	-3913730.62975
1502633406.3819425	-5124726.0104	2188083.33696	-3910561.40301
1502633407.3819425	-5124178.11611	2195020.23482	-3907387.23543
1502633408.3819425	-5123623.74761	2201954.35937	-3904208.13101
1502633409.3819425	-5123062.90561	2208885.70182	-3901024.09378
1502633410.3819425	-5122495.59081	2215814.25343	-3897835.12774
1502633411.3819425	-5121921.80391	2222740.00544	-3894641.23693
1502633412.3819425	-5121341.54564	2229662.94909	-3891442.42537
1502633413.3819425	-5120754.81673	2236583.07564	-3888238.6971
1502633414.3819425	-5120161.6179	2243500.37633	-3885030.05616
1502633415.3819425	-5119561.94991	2250414.84243	-3881816.50661
1502633416.3819425	-5118955.8135	2257326.4652	-3878598.0525
1502633417.3819425	-5118343.20945	2264235.23591	-3875374.6979
1502633418.3819425	-5117724.1385	2271141.14581	-3872146.44686
1502633419.3819425	-5117098.60145	2278044.18619	-3868913.30348
1502633420.3819425	-5116466.59908	2284944.34831	-3865675.27181
1502633421.3819425	-5115828.13217	2291841.62347	-3862432.35597
1502633422.3819425	-5115183.20154	2298736.00294	-3859184.56003
1502633423.3819425	-5114531.80798	2305627.478	-3855931.88809
1502633424.3819425	-5113873.95232	2312516.03995	-3852674.34426
1502633425.3819425	-5113209.63538	2319401.68009	-3849411.93266
1502633426.3819425	-5112538.858	2326284.3897	-3846144.6574
1502633427.3819425	-5111861.62102	2333164.1601	-3842872.5226
1502633428.3819425	-5111177.92528	2340040.98258	-3839595.5324
1502633429.3819425	-5110487.77165	2346914.84845	-3836313.69092
1502633430.3819425	-5109791.16098	2353785.74903	-3833027.00232
1502633431.3819425	-5109088.09417	2360653.67564	-3829735.47074
1502633432.3819425	-5108378.57208	2367518.61958	-3826439.10033
1502633433.3819425	-5107662.59561	2374380.57219	-3823137.89526
1502633434.3819425	-5106940.16566	2381239.5248	-3819831.85969
1502633435.3819425	-5106211.28313	2388095.46872	-3816520.9978
1502633436.3819425	-5105475.94894	2394948.39531	-3813205.31376
1502633437.3819425	-5104734.16401	2401798.29589	-3809884.81175
1502633438.3819425	-5103985.92928	2408645.16182	-3806559.49598
1502633439.3819425	-5103231.24567	2415488.98443	-3803229.37063
1502633440.3819425	-5102470.11415	2422329.75507	-3799894.43991
1502633441.3819425	-5101702.53566	2429167.4651	-3796554.70802
1502633442.3819425	-5100928.51117	2436002.10588	-3793210.17919
1502633443.3819425	-5100148.04166	2442833.66877	-3789860.85764
1502633444.3819425	-5099361.12809	2449662.14513	-3786506.74759
1502633445.3819425	-5098567.77146	2456487.52634	-3783147.85327
1502633446.3819425	-5097767.97277	2463309.80376	-3779784.17892
1502633447.3819425	-5096961.73301	2470128.96877	-3776415.7288
1502633448.3819425	-5096149.05321	2476945.01276	-3773042.50715
1502633449.3819425	-5095329.93438	2483757.92711	-3769664.51822
1502633450.3819425	-5094504.37755	2490567.70321	-3766281.76629
1502633451.3819425	-5093672.38376	2497374.33244	-3762894.25562
1502633452.3819425	-5092833.95405	2504177.80621	-3759501.99049
1502633453.3819425	-5091989.08947	2510978.11592	-3756104.97517
1502633454.3819425	-5091137.79109	2517775.25297	-3752703.21396
1502633455.3819425	-5090280.05998	2524569.20878	-3749296.71115
1502633456.3819425	-5089415.89721	2531359.97474	-3745885.47104
1502633457.3819425	-5088545.30387	2538147.54229	-3742469.49793
1502633458.3819425	-5087668.28105	2544931.90283	-3739048.79614
1502633459.3819425	-5086784.82985	2551713.0478	-3735623.36998
1502633460.3819425	-5085894.95139	2558490.96862	-3732193.22377
1502633461.3819425	-5084998.64678	2565265.65673	-3728758.36185
1502633462.3819425	-5084095.91714	2572037.10356	-3725318.78856
1502633463.3819425	-5083186.76362	2578805.30056	-3721874.50822
1502633464.3819425	-5082271.18735	2585570.23916	-3718425.52519
1502633465.3819425	-5081349.18948	2592331.91082	-3714971.84383
1502633466.3819425	-5080420.77117	2599090.30699	-3711513.46848
1502633467.3819425	-5079485.9336	2605845.41913	-3708050.40352
1502633468.3819425	-5078544.67792	2612597.23869	-3704582.65332
1502633469.3819425	-5077597.00533	2619345.75715	-3701110.22225
1502633470.3819425	-5076642.91701	2626090.96598	-3697633.11469
1502633471.3819425	-5075682.41417	2632832.85664	-3694151.33504
1502633472.3819425	-5074715.49801	2639571.42061	-3690664.88769
1502633473.3819425	-5073742.16975	2646306.64939	-3687173.77703
1502633474.3819425	-5072762.4306	2653038.53444	-3683678.00748
1502633475.3819425	-5071776.2818	2659767.06727	-3680177.58345
1502633476.3819425	-5070783.7246	2666492.23937	-3676672.50935
1502633477.3819425	-5069784.76023	2673214.04223	-3673162.78961
1502633478.3819425	-5068779.38995	2679932.46737	-3669648.42866
1502633479.3819425	-5067767.61503	2686647.50628	-3666129.43094
1502633480.3819425	-5066749.43673	2693359.15048	-3662605.80088
1502633481.3819425	-5065724.85634	2700067.39148	-3659077.54293
1502633482.3819425	-5064693.87514	2706772.22081	-3655544.66154
1502633483.3819425	-5063656.49443	2713473.62999	-3652007.16119
1502633484.3819425	-5062612.71552	2720171.61055	-3648465.04632
1502633485.3819425	-5061562.53971	2726866.15401	-3644918.32141
1502633486.3819425	-5060505.96832	2733557.25193	-3641366.99093
1502633487.3819425	-5059443.00269	2740244.89583	-3637811.05938
1502633488.3819425	-5058373.64415	2746929.07727	-3634250.53123
1502633489.3819425	-5057297.89403	2753609.7878	-3630685.41098
1502633490.3819425	-5056215.75371	2760287.01896	-3627115.70313
1502633491.3819425	-5055127.22452	2766960.76232	-3623541.41218
1502633492.3819425	-5054032.30785	2773631.00945	-3619962.54265
1502633493.3819425	-5052931.00507	2780297.75191	-3616379.09906
1502633494.3819425	-5051823.31756	2786960.98126	-3612791.08592
1502633495.3819425	-5050709.24672	2793620.6891	-3609198.50776
1502633496.3819425	-5049588.79395	2800276.867	-3605601.36912
1502633497.3819425	-5048461.96065	2806929.50654	-3601999.67455
1502633498.3819425	-5047328.74824	2813578.59931	-3598393.42857
1502633499.3819425	-5046189.15814	2820224.13692	-3594782.63575
1502633500.3819425	-5045043.1918	2826866.11095	-3591167.30065
1502633501.3819425	-5043890.85064	2833504.51302	-3587547.42782
1502633502.3819425	-5042732.13612	2840139.33472	-3583923.02183
1502633503.3819425	-5041567.04969	2846770.56767	-3580294.08726
1502633504.3819425	-5040395.59282	2853398.20349	-3576660.6287
1502633505.3819425	-5039217.76699	2860022.2338	-3573022.65071
1502633506.3819425	-5038033.57366	2866642.65023	-3569380.15791
1502633507.3819425	-5036843.01434	2873259.44439	-3565733.15488
1502633508.3819425	-5035646.09051	2879872.60794	-3562081.64622
1502633509.3819425	-5034442.80369	2886482.13251	-3558425.63655
1502633510.3819425	-5033233.15538	2893088.00974	-3554765.13048
1502633511.3819425	-5032017.14711	2899690.23128	-3551100.13263
1502633512.3819425	-5030794.7804	2906288.78878	-3547430.64763
1502633513.3819425	-5029566.0568	2912883.67391	-3543756.6801
1502633514.3819425	-5028330.97784	2919474.87832	-3540078.23468
1502633515.3819425	-5027089.54508	2926062.39368	-3536395.31603
1502633516.3819425	-5025841.76009	2932646.21166	-3532707.92877
1502633517.3819425	-5024587.62442	2939226.32394	-3529016.07758
1502633518.3819425	-5023327.13966	2945802.7222	-3525319.7671
1502633519.3819425	-5022060.30739	2952375.39813	-3521619.00201
1502633520.3819425	-5020787.12921	2958944.34341	-3517913.78697
1502633521.3819425	-5019507.60671	2965509.54974	-3514204.12666
1502633522.3819425	-5018221.7415	2972071.00882	-3510490.02577
1502633523.3819425	-5016929.53521	2978628.71235	-3506771.48897
1502633524.3819425	-5015630.98945	2985182.65205	-3503048.52097
1502633525.3819425	-5014326.10587	2991732.81962	-3499321.12646
1502633526.3819425	-5013014.88609	2998279.20678	-3495589.31015
1502633527.3819425	-5011697.33177	3004821.80527	-3491853.07674
1502633528.3819425	-5010373.44457	3011360.6068	-3488112.43096
1502633529.3819425	-5009043.22615	3017895.6031	-3484367.37752
1502633530.3819425	-5007706.67818	3024426.78592	-3480617.92115
1502633531.3819425	-5006363.80235	3030954.147	-3476864.06658
1502633532.3819425	-5005014.60034	3037477.67809	-3473105.81856
1502633533.3819425	-5003659.07386	3043997.37093	-3469343.18182
1502633534.3819425	-5002297.22459	3050513.21728	-3465576.16111
1502633535.3819425	-5000929.05427	3057025.20891	-3461804.76119
1502633536.3819425	-4999554.5646	3063533.33758	-3458028.98682
1502633537.3819425	-4998173.75732	3070037.59506	-3454248.84276
1502633538.3819425	-4996786.63417	3076537.97312	-3450464.33378
1502633539.3819425	-4995393.19688	3083034.46356	-3446675.46467
1502633540.3819425	-4993993.44721	3089527.05815	-3442882.2402
1502633541.3819425	-4992587.38693	3096015.74868	-3439084.66515
1502633542.3819425	-4991175.0178	3102500.52696	-3435282.74434
1502633543.3819425	-4989756.34159	3108981.38477	-3431476.48254
1502633544.3819425	-4988331.36009	3115458.31394	-3427665.88457
1502633545.3819425	-4986900.0751	3121931.30625	-3423850.95524
1502633546.3819425	-4985462.48841	3128400.35354	-3420031.69935
1502633547.3819425	-4984018.60184	3134865.44762	-3416208.12174
1502633548.3819425	-4982568.41719	3141326.58032	-3412380.22723
1502633549.3819425	-4981111.93629	3147783.74347	-3408548.02064
1502633550.3819425	-4979649.16098	3154236.92889	-3404711.50682
1502633551.3819425	-4978180.09309	3160686.12844	-3400870.69061
1502633552.3819425	-4976704.73447	3167131.33396	-3397025.57685
1502633553.3819425	-4975223.08699	3173572.53729	-3393176.1704
1502633554.3819425	-4973735.15249	3180009.7303	-3389322.47612
1502633555.3819425	-4972240.93286	3186442.90483	-3385464.49887
1502633556.3819425	-4970740.42997	3192872.05277	-3381602.24352
1502633557.3819425	-4969233.64571	3199297.16597	-3377735.71494
1502633558.3819425	-4967720.58198	3205718.23631	-3373864.91802
1502633559.3819425	-4966201.24068	3212135.25568	-3369989.85764
1502633560.3819425	-4964675.62372	3218548.21596	-3366110.53869
1502633561.3819425	-4963143.73302	3224957.10903	-3362226.96607
1502633562.3819425	-4961605.57051	3231361.9268	-3358339.14468
1502633563.3819425	-4960061.13812	3237762.66117	-3354447.07943
1502633564.3819425	-4958510.4378	3244159.30403	-3350550.77522
1502633565.3819425	-4956953.47149	3250551.84731	-3346650.23699
1502633566.3819425	-4955390.24116	3256940.28292	-3342745.46964
1502633567.3819425	-4953820.74877	3263324.60278	-3338836.47812
1502633568.3819425	-4952244.9963	3269704.79881	-3334923.26734
1502633569.3819425	-4950662.98573	3276080.86295	-3331005.84226
1502633570.3819425	-4949074.71904	3282452.78714	-3327084.20781
1502633571.3819425	-4947480.19825	3288820.56331	-3323158.36895
1502633572.3819425	-4945879.42534	3295184.18342	-3319228.33064
1502633573.3819425	-4944272.40235	3301543.63941	-3315294.09782
1502633574.3819425	-4942659.13129	3307898.92325	-3311355.67547
1502633575.3819425	-4941039.61418	3314250.02689	-3307413.06856
1502633576.3819425	-4939413.85308	3320596.94231	-3303466.28206
1502633577.3819425	-4937781.85001	3326939.66148	-3299515.32096
1502633578.3819425	-4936143.60704	3333278.17637	-3295560.19025
1502633579.3819425	-4934499.12623	3339612.47898	-3291600.89491
1502633580.3819425	-4932848.40965	3345942.56128	-3287637.43994
1502633581.3819425	-4931191.45937	3352268.41528	-3283669.83035
1502633582.3819425	-4929528.27748	3358590.03298	-3279698.07114
1502633583.3819425	-4927858.86607	3364907.40637	-3275722.16733
1502633584.3819425	-4926183.22724	3371220.52747	-3271742.12393
1502633585.3819425	-4924501.36311	3377529.3883	-3267757.94597
1502633586.3819425	-4922813.27578	3383833.98088	-3263769.63848
1502633587.3819425	-4921118.96738	3390134.29723	-3259777.20649
1502633588.3819425	-4919418.44004	3396430.32939	-3255780.65504
1502633589.3819425	-4917711.69591	3402722.06938	-3251779.98918
1502633590.3819425	-4915998.73713	3409009.50927	-3247775.21395
1502633591.3819425	-4914279.56585	3415292.64108	-3243766.33441
1502633592.3819425	-4912554.18424	3421571.45689	-3239753.35562
1502633593.3819425	-4910822.59448	3427845.94874	-3235736.28265
1502633594.3819425	-4909084.79873	3434116.10869	-3231715.12056
1502633595.3819425	-4907340.79919	3440381.92883	-3227689.87443
1502633596.3819425	-4905590.59805	3446643.40122	-3223660.54935
1502633597.3819425	-4903834.19752	3452900.51795	-3219627.15039
1502633598.3819425	-4902071.5998	3459153.2711	-3215589.68265
1502633599.3819425	-4900302.80711	3465401.65276	-3211548.15123
1502633600.3819425	-4898527.82168	3471645.65504	-3207502.56122
1502633601.3819425	-4896746.64574	3477885.27002	-3203452.91774
1502633602.3819425	-4894959.28154	3484120.48983	-3199399.22589
1502633603.3819425	-4893165.73132	3490351.30656	-3195341.49079
1502633604.3819425	-4891365.99733	3496577.71236	-3191279.71756
1502633605.3819425	-4889560.08186	3502799.69933	-3187213.91134
1502633606.3819425	-4887747.98716	3509017.2596	-3183144.07724
1502633607.3819425	-4885929.71552	3515230.38532	-3179070.22042
1502633608.3819425	-4884105.26923	3521439.06863	-3174992.34601
1502633609.3819425	-4882274.65058	3527643.30167	-3170910.45915
1502633610.3819425	-4880437.86188	3533843.07659	-3166824.56501
1502633611.3819425	-4878594.90543	3540038.38555	-3162734.66873
1502633612.3819425	-4876745.78357	3546229.22072	-3158640.77549
1502633613.3819425	-4874890.49861	3552415.57427	-3154542.89045
1502633614.3819425	-4873029.05289	3558597.43836	-3150441.01877
1502633615.3819425	-4871161.44875	3564774.80519	-3146335.16565
1502633616.3819425	-4869287.68855	3570947.66693	-3142225.33625
1502633617.3819425	-4867407.77464	3577116.01578	-3138111.53578
1502633618.3819425	-4865521.70939	3583279.84394	-3133993.76941
1502633619.3819425	-4863629.49517	3589439.14361	-3129872.04236
1502633620.3819425	-4861731.13437	3595593.90699	-3125746.35982
1502633621.3819425	-4859826.62937	3601744.12631	-3121616.727
1502633622.3819425	-4857915.98257	3607889.79377	-3117483.14911
1502633623.3819425	-4855999.19638	3614030.90162	-3113345.63137
1502633624.3819425	-4854076.2732	3620167.44208	-3109204.17901
1502633625.3819425	-4852147.21547	3626299.40738	-3105058.79724
1502633626.3819425	-4850212.0256	3632426.78978	-3100909.49131
1502633627.3819425	-4848270.70603	3638549.58152	-3096756.26645
1502633628.3819425	-4846323.25922	3644667.77485	-3092599.12791
1502633629.3819425	-4844369.68759	3650781.36203	-3088438.08092
1502633630.3819425	-4842409.99363	3656890.33534	-3084273.13075
1502633631.3819425	-4840444.17979	3662994.68703	-3080104.28265
1502633632.3819425	-4838472.24855	3669094.4094	-3075931.54188
1502633633.3819425	-4836494.20239	3675189.49473	-3071754.91372
1502633634.3819425	-4834510.0438	3681279.93529	-3067574.40343
1502633635.3819425	-4832519.77527	3687365.7234	-3063390.01628
1502633636.3819425	-4830523.39932	3693446.85135	-3059201.75757
1502633637.3819425	-4828520.91846	3699523.31144	-3055009.63258
1502633638.3819425	-4826512.33521	3705595.096	-3050813.6466
1502633639.3819425	-4824497.65209	3711662.19733	-3046613.80493
1502633640.3819425	-4822476.87164	3717724.60776	-3042410.11286
1502633641.3819425	-4820449.99641	3723782.31963	-3038202.57571
1502633642.3819425	-4818417.02895	3729835.32527	-3033991.19879
1502633643.3819425	-4816377.97181	3735883.61702	-3029775.98741
1502633644.3819425	-4814332.82757	3741927.18723	-3025556.94689
1502633645.3819425	-4812281.5988	3747966.02826	-3021334.08257
1502633646.3819425	-4810224.28807	3754000.13246	-3017107.39976
1502633647.3819425	-4808160.89799	3760029.4922	-3012876.90381
1502633648.3819425	-4806091.43115	3766054.09985	-3008642.60005
1502633649.3819425	-4804015.89015	3772073.94779	-3004404.49384
1502633650.3819425	-4801934.27761	3778089.02841	-3000162.59051
1502633651.3819425	-4799846.59614	3784099.33409	-2995916.89544
1502633652.3819425	-4797752.84838	3790104.85723	-2991667.41396
1502633653.3819425	-4795653.03697	3796105.59023	-2987414.15146
1502633654.3819425	-4793547.16453	3802101.5255	-2983157.1133
1502633655.3819425	-4791435.23374	3808092.65546	-2978896.30485
1502633656.3819425	-4789317.24724	3814078.97252	-2974631.73149
1502633657.3819425	-4787193.2077	3820060.4691	-2970363.39861
1502633658.3819425	-4785063.1178	3826037.13765	-2966091.31158
1502633659.3819425	-4782926.98022	3832008.9706	-2961815.47582
1502633660.3819425	-4780784.79764	3837975.96039	-2957535.89671
1502633661.3819425	-4778636.57277	3843938.09947	-2953252.57965
1502633662.3819425	-4776482.30831	3849895.3803	-2948965.53006
1502633663.3819425	-4774322.00697	3855847.79535	-2944674.75334
1502633664.3819425	-4772155.67147	3861795.33708	-2940380.25492
1502633665.3819425	-4769983.30455	3867737.99796	-2936082.04021
1502633666.3819425	-4767804.90892	3873675.77048	-2931780.11464
1502633667.3819425	-4765620.48735	3879608.64712	-2927474.48363
1502633668.3819425	-4763430.04257	3885536.62038	-2923165.15264
1502633669.3819425	-4761233.57735	3891459.68275	-2918852.12709
1502633670.3819425	-4759031.09445	3897377.82674	-2914535.41242
1502633671.3819425	-4756822.59664	3903291.04487	-2910215.0141
1502633672.3819425	-4754608.08671	3909199.32964	-2905890.93757
1502633673.3819425	-4752387.56745	3915102.67359	-2901563.1883
1502633674.3819425	-4750161.04164	3921001.06924	-2897231.77174
1502633675.3819425	-4747928.5121	3926894.50914	-2892896.69336
1502633676.3819425	-4745689.98163	3932782.98581	-2888557.95864
1502633677.3819425	-4743445.45305	3938666.49182	-2884215.57306
1502633678.3819425	-4741194.9292	3944545.01971	-2879869.54209
1502633679.3819425	-4738938.4129	3950418.56205	-2875519.87122
1502633680.3819425	-4736675.90699	3956287.11141	-2871166.56595
1502633681.3819425	-4734407.41433	3962150.66035	-2866809.63176
1502633682.3819425	-4732132.93777	3968009.20147	-2862449.07417
1502633683.3819425	-4729852.48017	3973862.72734	-2858084.89867
1502633684.3819425	-4727566.04441	3979711.23056	-2853717.11077
1502633685.3819425	-4725273.63336	3985554.70372	-2849345.71599
1502633686.3819425	-4722975.24992	3991393.13944	-2844970.71985
1502633687.3819425	-4720670.89697	3997226.53032	-2840592.12787
1502633688.3819425	-4718360.57742	4003054.86899	-2836209.94558
1502633689.3819425	-4716044.29418	4008878.14806	-2831824.1785
1502633690.3819425	-4713722.05016	4014696.36016	-2827434.83219
1502633691.3819425	-4711393.84829	4020509.49794	-2823041.91217
1502633692.3819425	-4709059.6915	4026317.55404	-2818645.424
1502633693.3819425	-4706719.58274	4032120.52111	-2814245.37322
1502633694.3819425	-4704373.52493	4037918.39179	-2809841.76539
1502633695.3819425	-4702021.52106	4043711.15877	-2805434.60607
1502633696.3819425	-4699663.57406	4049498.81469	-2801023.90082
1502633697.3819425	-4697299.68692	4055281.35225	-2796609.65522
1502633698.3819425	-4694929.86261	4061058.76412	-2792191.87483
1502633699.3819425	-4692554.10411	4066831.04299	-2787770.56523
1502633700.3819425	-4690172.41442	4072598.18155	-2783345.73201
1502633701.3819425	-4687784.79653	4078360.17251	-2778917.38074
1502633702.3819425	-4685391.25346	4084117.00857	-2774485.51703
1502633703.3819425	-4682991.78822	4089868.68245	-2770050.14646
1502633704.3819425	-4680586.40382	4095615.18687	-2765611.27464
1502633705.3819425	-4678175.1033	4101356.51455	-2761168.90717
1502633706.3819425	-4675757.8897	4107092.65823	-2756723.04966
1502633707.3819425	-4673334.76606	4112823.61065	-2752273.70771
1502633708.3819425	-4670905.73543	4118549.36455	-2747820.88696
1502633709.3819425	-4668470.80087	4124269.91269	-2743364.59302
1502633710.3819425	-4666029.96545	4129985.24783	-2738904.83151
1502633711.3819425	-4663583.23224	4135695.36273	-2734441.60808
1502633712.3819425	-4661130.60432	4141400.25017	-2729974.92834
1502633713.3819425	-4658672.08479	4147099.90293	-2725504.79795
1502633714.3819425	-4656207.67673	4152794.31378	-2721031.22254
1502633715.3819425	-4653737.38326	4158483.47553	-2716554.20777
1502633716.3819425	-4651261.20748	4164167.38098	-2712073.75928
1502633717.3819425	-4648779.15251	4169846.02292	-2707589.88273
1502633718.3819425	-4646291.22148	4175519.39417	-2703102.58379
1502633719.3819425	-4643797.41753	4181187.48755	-2698611.86812
1502633720.3819425	-4641297.74379	4186850.29589	-2694117.74138
1502633721.3819425	-4638792.20341	4192507.81202	-2689620.20927
1502633722.3819425	-4636280.79955	4198160.02877	-2685119.27744
1502633723.3819425	-4633763.53537	4203806.93899	-2680614.95158
1502633724.3819425	-4631240.41404	4209448.53553	-2676107.23739
1502633725.3819425	-4628711.43874	4215084.81126	-2671596.14055
1502633726.3819425	-4626176.61266	4220715.75904	-2667081.66676
1502633727.3819425	-4623635.93898	4226341.37173	-2662563.82172
1502633728.3819425	-4621089.42091	4231961.64223	-2658042.61113
1502633729.3819425	-4618537.06166	4237576.56341	-2653518.0407
1502633730.3819425	-4615978.86444	4243186.12816	-2648990.11615
1502633731.3819425	-4613414.83248	4248790.32939	-2644458.84319
1502633732.3819425	-4610844.96899	4254389.16	-2639924.22754
1502633733.3819425	-4608269.27723	4259982.61291	-2635386.27492
1502633734.3819425	-4605687.76043	4265570.68103	-2630844.99107
1502633735.3819425	-4603100.42185	4271153.35728	-2626300.38173
1502633736.3819425	-4600507.26474	4276730.63461	-2621752.45262
1502633737.3819425	-4597908.29238	4282302.50595	-2617201.2095
1502633738.3819425	-4595303.50803	4287868.96425	-2612646.6581
1502633739.3819425	-4592692.91498	4293430.00246	-2608088.80418
1502633740.3819425	-4590076.51652	4298985.61354	-2603527.6535
1502633741.3819425	-4587454.31593	4304535.79045	-2598963.2118
1502633742.3819425	-4584826.31654	4310080.52618	-2594395.48487
1502633743.3819425	-4582192.52163	4315619.81369	-2589824.47845
1502633744.3819425	-4579552.93454	4321153.64599	-2585250.19834
1502633745.3819425	-4576907.55859	4326682.01606	-2580672.65029
1502633746.3819425	-4574256.39711	4332204.9169	-2576091.84009
1502633747.3819425	-4571599.45344	4337722.34152	-2571507.77353
1502633748.3819425	-4568936.73093	4343234.28294	-2566920.45639
1502633749.3819425	-4566268.23293	4348740.73418	-2562329.89446
1502633750.3819425	-4563593.96281	4354241.68826	-2557736.09355
1502633751.3819425	-4560913.92392	4359737.13822	-2553139.05945
1502633752.3819425	-4558228.11966	4365227.07711	-2548538.79796
1502633753.3819425	-4555536.5534	4370711.49797	-2543935.3149
1502633754.3819425	-4552839.22853	4376190.39386	-2539328.61608
1502633755.3819425	-4550136.14846	4381663.75784	-2534718.70731
1502633756.3819425	-4547427.31658	4387131.58298	-2530105.59442
1502633757.3819425	-4544712.73631	4392593.86236	-2525489.28323
1502633758.3819425	-4541992.41107	4398050.58907	-2520869.77957
1502633759.3819425	-4539266.34429	4403501.75619	-2516247.08927
1502633760.3819425	-4536534.5394	4408947.35682	-2511621.21817
1502633761.3819425	-4533796.99984	4414387.38407	-2506992.17211
1502633762.3819425	-4531053.72907	4419821.83105	-2502359.95694
1502633763.3819425	-4528304.73053	4425250.69087	-2497724.5785
1502633764.3819425	-4525550.00769	4430673.95667	-2493086.04265
1502633765.3819425	-4522789.56403	4436091.62157	-2488444.35525
1502633766.3819425	-4520023.40302	4441503.67873	-2483799.52215
1502633767.3819425	-4517251.52814	4446910.12127	-2479151.54923
1502633768.3819425	-4514473.94289	4452310.94236	-2474500.44235
1502633769.3819425	-4511690.65076	4457706.13517	-2469846.20738
1502633770.3819425	-4508901.65527	4463095.69285	-2465188.8502
1502633771.3819425	-4506106.95993	4468479.60858	-2460528.3767
1502633772.3819425	-4503306.56825	4473857.87554	-2455864.79276
1502633773.3819425	-4500500.48378	4479230.48694	-2451198.10426
1502633774.3819425	-4497688.71003	4484597.43595	-2446528.3171
1502633775.3819425	-4494871.25056	4489958.71578	-2441855.43718
1502633776.3819425	-4492048.10892	4495314.31966	-2437179.47039
1502633777.3819425	-4489219.28866	4500664.24078	-2432500.42265
1502633778.3819425	-4486384.79334	4506008.47238	-2427818.29986
1502633779.3819425	-4483544.62654	4511347.0077	-2423133.10793
1502633780.3819425	-4480698.79184	4516679.83996	-2418444.85279
1502633781.3819425	-4477847.29283	4522006.96243	-2413753.54034
1502633782.3819425	-4474990.13308	4527328.36834	-2409059.17652
1502633783.3819425	-4472127.31622	4532644.05096	-2404361.76725
1502633784.3819425	-4469258.84583	4537954.00356	-2399661.31846
1502633785.3819425	-4466384.72555	4543258.21942	-2394957.8361
1502633786.3819425	-4463504.95898	4548556.69182	-2390251.32609
1502633787.3819425	-4460619.54976	4553849.41404	-2385541.79439
1502633788.3819425	-4457728.50152	4559136.37938	-2380829.24694
1502633789.3819425	-4454831.81791	4564417.58116	-2376113.68969
1502633790.3819425	-4451929.50257	4569693.01267	-2371395.12859
1502633791.3819425	-4449021.55917	4574962.66724	-2366673.56962
1502633792.3819425	-4446107.99137	4580226.5382	-2361949.01872
1502633793.3819425	-4443188.80283	4585484.61887	-2357221.48186
1502633794.3819425	-4440263.99724	4590736.90261	-2352490.96502
1502633795.3819425	-4437333.57829	4595983.38274	-2347757.47417
1502633796.3819425	-4434397.54966	4601224.05264	-2343021.01529
1502633797.3819425	-4431455.91505	4606458.90566	-2338281.59435
1502633798.3819425	-4428508.67818	4611687.93518	-2333539.21735
1502633799.3819425	-4425555.84276	4616911.13456	-2328793.89027
1502633800.3819425	-4422597.4125	4622128.4972	-2324045.6191
1502633801.3819425	-4419633.39114	4627340.01648	-2319294.40985
1502633802.3819425	-4416663.78241	4632545.68581	-2314540.2685
1502633803.3819425	-4413688.59005	4637745.49859	-2309783.20108
1502633804.3819425	-4410707.81781	4642939.44823	-2305023.21357
1502633805.3819425	-4407721.46945	4648127.52816	-2300260.31201
1502633806.3819425	-4404729.54873	4653309.73181	-2295494.50239
1502633807.3819425	-4401732.05943	4658486.0526	-2290725.79074
1502633808.3819425	-4398729.00532	4663656.48399	-2285954.18308
1502633809.3819425	-4395720.39018	4668821.01942	-2281179.68544
1502633810.3819425	-4392706.2178	4673979.65235	-2276402.30385
1502633811.3819425	-4389686.49199	4679132.37625	-2271622.04434
1502633812.3819425	-4386661.21655	4684279.18459	-2266838.91294
1502633813.3819425	-4383630.3953	4689420.07085	-2262052.91571
1502633814.3819425	-4380594.03204	4694555.02852	-2257264.05867
1502633815.3819425	-4377552.13061	4699684.05109	-2252472.34789
1502633816.3819425	-4374504.69485	4704807.13207	-2247677.78941
1502633817.3819425	-4371451.72859	4709924.26496	-2242880.3893
1502633818.3819425	-4368393.23568	4715035.44329	-2238080.15359
1502633819.3819425	-4365329.21998	4720140.66058	-2233277.08837
1502633820.3819425	-4362259.68534	4725239.91035	-2228471.19969
1502633821.3819425	-4359184.63564	4730333.18616	-2223662.49363
