time	x	y	z
1502637996.7599268	-5378727.90902	-4845715.00845	-2949839.53343
1502637997.7599268	-5313106.85629	-4894498.27198	-2881839.90181
1502637998.7599268	-5383156.82187	-4872082.83184	-2983699.21738
1502637999.7599268	-5370005.46886	-4793540.61066	-2992537.93109
1502638000.7599268	-5333434.10413	-4771593.57694	-2929153.075
1502638001.7599268	-5350358.45952	-4826322.0328	-2956148.09456
1502638002.7599268	-5350940.47258	-4853457.388	-2923841.28536
1502638003.7599268	-5336996.35337	-4795394.02009	-3011761.37351
1502638004.7599268	-5361761.73678	-4800495.95764	-2947478.36027
1502638005.7599268	-5332123.16111	-4762707.81536	-2967570.00281
1502638006.7599268	-5398901.29163	-4768989.643	-3033930.57262
1502638007.7599268	-5440859.47783	-4780460.37849	-3007403.81106
1502638008.7599268	-5427834.06992	-4877786.37838	-2968422.81101
1502638009.7599268	-5322642.55915	-4821956.42374	-2992899.31397
1502638010.7599268	-5428711.75129	-4826584.17938	-2995567.36385
1502638011.7599268	-5358128.58981	-4795215.88186	-2983745.92258
1502638012.7599268	-5353180.78513	-4850695.64082	-3085924.50371
1502638013.7599268	-5382688.64711	-4795698.81397	-3065798.99041
1502638014.7599268	-5424570.99777	-4803756.28508	-2944866.53425
1502638015.7599268	-5369528.13612	-4801265.23976	-3015902.58527
1502638016.7599268	-5384311.76313	-4767561.77487	-2988746.9165
1502638017.7599268	-5290815.78528	-4804133.17029	-2981200.13161
1502638018.7599268	-5277476.36054	-4762996.01701	-3120146.03266
1502638019.7599268	-5307446.23907	-4775979.73221	-3092993.81815
1502638020.7599268	-5406374.189	-4803177.72234	-3107751.30556
1502638021.7599268	-5409917.33134	-4742107.26023	-3141888.32804
1502638022.7599268	-5294010.40052	-4845331.03438	-3008511.66725
1502638023.7599268	-5301999.10069	-4851449.97447	-3046257.1805
1502638024.7599268	-5292560.71023	-4801062.25151	-3123042.2064
1502638025.7599268	-5323957.41031	-4780932.23475	-3097055.69081
1502638026.7599268	-5387574.99867	-4841761.86123	-3082026.24777
1502638027.7599268	-5333704.2741	-4804740.38558	-3131011.63914
1502638028.7599268	-5249509.47307	-4790866.64485	-3078546.02828
1502638029.7599268	-5389903.70352	-4858904.17052	-3070530.7493
1502638030.7599268	-5346715.99203	-4755027.44568	-3125736.59458
1502638031.7599268	-5234242.64591	-4792172.20858	-3066349.49869
1502638032.7599268	-5318021.32927	-4745229.29087	-3170760.61632
1502638033.7599268	-5387170.76535	-4815174.79928	-3179891.13824
1502638034.7599268	-5264804.15651	-4718484.39751	-3216657.28578
1502638035.7599268	-5283130.39847	-4807138.87446	-3204435.46312
1502638036.7599268	-5232225.5096	-4763751.51948	-3132116.37884
1502638037.7599268	-5323403.13872	-4775951.76965	-3204205.75908
1502638038.7599268	-5361291.24119	-4809737.53213	-3111104.64454
1502638039.7599268	-5353351.81572	-4736139.72274	-3120746.07067
1502638040.7599268	-5295269.28723	-4808694.18506	-3238017.65536
1502638041.7599268	-5239456.51956	-4767422.3222	-3216160.13686
1502638042.7599268	-5225037.52681	-4770783.29153	-3142315.63738
1502638043.7599268	-5339287.48828	-4712011.39191	-3173966.54185
1502638044.7599268	-5364172.48062	-4788104.78632	-3227578.20264
1502638045.7599268	-5314910.24531	-4773431.19617	-3158555.19044
1502638046.7599268	-5271466.64018	-4718164.31423	-3263424.91198
1502638047.7599268	-5243292.28873	-4739413.0184	-3309446.09867
1502638048.7599268	-5201437.40243	-4708330.40509	-3287624.19093
1502638049.7599268	-5275184.1521	-4769261.73502	-3197298.29767
1502638050.7599268	-5242036.67546	-4816701.45063	-3268015.87327
1502638051.7599268	-5300416.80473	-4778818.1704	-3257096.13355
1502638052.7599268	-5318481.72635	-4670769.73725	-3237708.63036
1502638053.7599268	-5299296.94668	-4684926.83562	-3290147.01039
1502638054.7599268	-5213559.25503	-4726419.77123	-3208069.54384
1502638055.7599268	-5310643.49685	-4714072.8662	-3290432.93839
1502638056.7599268	-5275359.73714	-4705323.96763	-3218660.7879
1502638057.7599268	-5272554.45911	-4698062.68576	-3337323.6091
1502638058.7599268	-5185476.47428	-4776503.27439	-3335186.94381
1502638059.7599268	-5229804.25923	-4702956.25644	-3238916.20412
1502638060.7599268	-5222595.85757	-4743387.53122	-3275489.68331
1502638061.7599268	-5279765.36257	-4659386.4206	-3390742.35325
1502638062.7599268	-5227605.28669	-4656441.75382	-3327400.98569
1502638063.7599268	-5239409.26024	-4685256.57478	-3288648.77983
1502638064.7599268	-5247088.98408	-4788427.82542	-3420078.7919
1502638065.7599268	-5159622.63917	-4730750.73963	-3401222.06467
1502638066.7599268	-5215900.67644	-4648090.95572	-3342520.74873
1502638067.7599268	-5205534.90596	-4643430.97463	-3341784.12338
1502638068.7599268	-5270933.55193	-4678124.98492	-3448978.37272
1502638069.7599268	-5243342.84882	-4755834.70215	-3317987.04166
1502638070.7599268	-5248275.28582	-4711383.01985	-3309512.12656
1502638071.7599268	-5212895.58682	-4685647.78487	-3416479.37071
1502638072.7599268	-5144475.94496	-4707721.28141	-3477314.53634
1502638073.7599268	-5169593.28271	-4685867.35585	-3394962.0639
1502638074.7599268	-5272339.45989	-4733367.55862	-3353544.43488
1502638075.7599268	-5265850.21359	-4734821.48939	-3401897.18733
1502638076.7599268	-5174827.17348	-4735556.93566	-3357457.11879
1502638077.7599268	-5254895.50071	-4662200.34949	-3356720.10531
1502638078.7599268	-5257482.09728	-4616365.75385	-3472583.73324
1502638079.7599268	-5267669.17166	-4692680.44335	-3466983.57034
1502638080.7599268	-5153851.30698	-4690949.8793	-3388964.87394
1502638081.7599268	-5137806.32126	-4611347.60739	-3454257.62613
1502638082.7599268	-5265436.3701	-4737683.26133	-3393234.76185
1502638083.7599268	-5238892.25149	-4602014.00007	-3498387.02981
1502638084.7599268	-5181426.90633	-4736850.24538	-3484223.50423
1502638085.7599268	-5177745.39265	-4709306.40677	-3418598.71099
1502638086.7599268	-5114040.18164	-4613892.0101	-3439357.30996
1502638087.7599268	-5140997.04152	-4659489.32404	-3549771.51763
1502638088.7599268	-5111695.62001	-4695432.15347	-3482557.23875
1502638089.7599268	-5261112.78141	-4678019.43581	-3439505.46916
1502638090.7599268	-5218386.47294	-4703471.57917	-3453187.24443
1502638091.7599268	-5154604.64674	-4713484.57061	-3494034.12921
1502638092.7599268	-5100424.86858	-4687240.40265	-3487215.69214
1502638093.7599268	-5108381.4663	-4660673.73353	-3541270.65804
1502638094.7599268	-5133800.60327	-4629243.79378	-3550692.94128
1502638095.7599268	-5190066.14658	-4690086.69622	-3612203.24124
1502638096.7599268	-5095806.65747	-4612528.47967	-3498242.67653
1502638097.7599268	-5101760.95921	-4633667.89774	-3623051.85916
1502638098.7599268	-5110567.059	-4574943.89477	-3503382.71666
1502638099.7599268	-5167512.00886	-4671340.85338	-3618584.65462
1502638100.7599268	-5170797.09425	-4653936.52347	-3621550.52622
1502638101.7599268	-5098279.27402	-4710922.28719	-3586635.79277
1502638102.7599268	-5071921.8135	-4588701.52085	-3567812.79869
1502638103.7599268	-5161302.12634	-4615300.73029	-3618177.52154
1502638104.7599268	-5189879.01599	-4708123.48091	-3641859.93407
1502638105.7599268	-5218378.43661	-4695327.38747	-3604698.34413
1502638106.7599268	-5158336.69469	-4634952.9758	-3570190.45118
1502638107.7599268	-5119951.1031	-4556259.83335	-3640191.75852
1502638108.7599268	-5180350.68373	-4683215.94581	-3697294.81248
1502638109.7599268	-5137698.87477	-4625601.11305	-3687648.14181
1502638110.7599268	-5066003.85832	-4547884.32696	-3630020.7218
1502638111.7599268	-5132698.37602	-4547238.16903	-3576537.22941
1502638112.7599268	-5116976.93959	-4676520.86133	-3669250.07931
1502638113.7599268	-5054139.55189	-4665720.48986	-3662118.66777
1502638114.7599268	-5084433.1447	-4656280.5716	-3605097.47223
1502638115.7599268	-5173084.9007	-4627377.06093	-3613366.71099
1502638116.7599268	-5168031.97602	-4580442.96259	-3625322.35153
1502638117.7599268	-5061735.94193	-4587954.29119	-3728446.97119
1502638118.7599268	-5088328.30815	-4626562.74358	-3734605.61133
1502638119.7599268	-5031546.835	-4617289.99855	-3683891.83909
1502638120.7599268	-5098785.15441	-4616159.9986	-3698422.6455
1502638121.7599268	-5176626.53674	-4613539.5433	-3683374.58219
1502638122.7599268	-5145657.98047	-4637257.52776	-3685369.03383
1502638123.7599268	-5151545.77687	-4561715.72495	-3761979.22569
1502638124.7599268	-5093314.91396	-4634817.27093	-3658993.21486
1502638125.7599268	-5036964.81121	-4561840.26328	-3698216.3514
1502638126.7599268	-5039570.98706	-4509326.88334	-3756108.96822
1502638127.7599268	-5094539.23691	-4594602.42963	-3782853.90474
1502638128.7599268	-5073870.63584	-4505065.48189	-3818405.95847
1502638129.7599268	-5026211.17253	-4541121.91264	-3729342.94914
1502638130.7599268	-5096465.27148	-4564663.1873	-3764564.45311
1502638131.7599268	-5001555.63008	-4573153.91299	-3772332.118
1502638132.7599268	-5062001.6753	-4600553.71007	-3814554.76954
1502638133.7599268	-5002874.48007	-4541356.41183	-3784064.2485
1502638134.7599268	-5016909.54956	-4499585.63213	-3798125.04401
1502638135.7599268	-5093578.28571	-4617357.86075	-3821600.83215
1502638136.7599268	-5024474.93418	-4536796.47355	-3838508.61699
1502638137.7599268	-5114556.69335	-4562668.26744	-3821708.52505
1502638138.7599268	-5134676.0964	-4624389.92346	-3743389.33069
1502638139.7599268	-5045572.417	-4519409.55421	-3816077.06774
1502638140.7599268	-5093163.15511	-4523173.69995	-3758197.5509
1502638141.7599268	-5064273.59919	-4492550.98667	-3822817.55864
1502638142.7599268	-5115641.44487	-4505791.77519	-3785471.70432
1502638143.7599268	-5072890.05448	-4623536.01267	-3854361.85236
1502638144.7599268	-5120883.057	-4469515.41109	-3787116.33969
1502638145.7599268	-5098949.26205	-4559650.02557	-3932376.6939
1502638146.7599268	-5098918.69361	-4564752.15307	-3918975.85624
1502638147.7599268	-5014014.99184	-4596343.83912	-3939371.78072
1502638148.7599268	-5074763.91093	-4465173.85555	-3872191.49601
1502638149.7599268	-5104057.00339	-4609909.35471	-3868068.21465
1502638150.7599268	-5005597.37479	-4538891.97287	-3851039.66533
1502638151.7599268	-5080375.16407	-4571437.2934	-3972893.43176
1502638152.7599268	-5063938.83705	-4587565.05397	-3968252.7798
1502638153.7599268	-4990352.35617	-4523488.99324	-3959777.26122
1502638154.7599268	-4996342.33339	-4592431.77116	-3891489.70078
1502638155.7599268	-5047149.93122	-4537034.31297	-3952602.27798
1502638156.7599268	-4965181.29746	-4548588.29692	-3896992.86068
1502638157.7599268	-4977887.55273	-4558790.51099	-3885522.65631
1502638158.7599268	-5084062.33691	-4546280.44573	-3972713.4143
1502638159.7599268	-5037255.44771	-4548983.03524	-3919497.43053
1502638160.7599268	-4946536.53715	-4478384.38357	-4018903.57751
1502638161.7599268	-5018491.753	-4432967.17079	-4010756.10834
1502638162.7599268	-5023953.44552	-4538571.44037	-4009764.78556
1502638163.7599268	-5073600.17925	-4453855.72707	-4042798.2914
1502638164.7599268	-4999668.38816	-4489209.29257	-3984950.08792
1502638165.7599268	-5014520.86291	-4501787.04696	-3936702.0241
1502638166.7599268	-5018209.54978	-4424989.27941	-4020630.25334
1502638167.7599268	-4920787.53483	-4431149.77244	-4038773.14535
1502638168.7599268	-4904456.29457	-4476890.17908	-4063839.26984
1502638169.7599268	-4965429.06766	-4534135.55735	-3979104.55254
1502638170.7599268	-4991356.0401	-4546193.08486	-4081800.29262
1502638171.7599268	-5040701.54667	-4524927.89687	-4089564.81043
1502638172.7599268	-4983905.532	-4495285.90701	-3962144.17051
1502638173.7599268	-4933168.72881	-4406391.68226	-4098536.16001
1502638174.7599268	-4960834.86089	-4509720.28364	-4022171.45274
1502638175.7599268	-4968481.08694	-4435844.3625	-3970365.7727
1502638176.7599268	-4928441.9308	-4387017.63444	-4006859.80614
1502638177.7599268	-5009356.08219	-4409143.97151	-4096616.67238
1502638178.7599268	-4890304.57403	-4401376.13894	-4022545.39279
1502638179.7599268	-4959568.33448	-4425043.15462	-4037733.01645
1502638180.7599268	-4984350.48523	-4402800.64174	-4126965.89593
1502638181.7599268	-4874679.43857	-4471945.44239	-4111195.09043
1502638182.7599268	-4896843.62394	-4495243.95447	-4043704.4319
1502638183.7599268	-4911301.20364	-4410958.03523	-4065242.56913
1502638184.7599268	-4879065.11444	-4369557.4418	-4092162.00166
1502638185.7599268	-4887420.95395	-4437569.55627	-4044972.79227
1502638186.7599268	-4967885.2251	-4402948.39099	-4128678.90953
1502638187.7599268	-4937609.58561	-4493033.75934	-4037532.89046
1502638188.7599268	-4967815.20916	-4496984.76706	-4140151.37027
1502638189.7599268	-4914712.59361	-4456923.24916	-4069630.36042
1502638190.7599268	-4980411.04809	-4439210.73215	-4102696.7148
1502638191.7599268	-4910446.59269	-4465134.10907	-4108826.65798
1502638192.7599268	-4955551.68148	-4476887.88085	-4208515.00006
1502638193.7599268	-4982444.73847	-4387000.31787	-4230724.19397
1502638194.7599268	-4958541.12075	-4364336.85279	-4113419.30832
1502638195.7599268	-4937795.87247	-4399484.06982	-4114780.27395
1502638196.7599268	-4861850.36315	-4338006.46833	-4200015.78173
1502638197.7599268	-4888134.07271	-4441530.7323	-4146997.5871
1502638198.7599268	-4821784.44451	-4482241.94077	-4208264.31292
1502638199.7599268	-4839682.79051	-4385758.45066	-4111955.6062
1502638200.7599268	-4825870.92747	-4439784.68525	-4235233.48669
1502638201.7599268	-4837807.78394	-4349247.85039	-4146419.52525
1502638202.7599268	-4888782.75907	-4379975.12	-4160548.76888
1502638203.7599268	-4819165.83257	-4452266.22956	-4227889.90905
1502638204.7599268	-4940975.00819	-4454269.72854	-4188069.48083
1502638205.7599268	-4803494.6283	-4464337.71567	-4244315.0975
1502638206.7599268	-4948059.24165	-4440161.32876	-4181186.66234
1502638207.7599268	-4855768.71365	-4442646.18626	-4173460.02329
1502638208.7599268	-4790302.22123	-4388220.94817	-4208366.14831
1502638209.7599268	-4841969.5057	-4456507.51416	-4191802.57175
1502638210.7599268	-4803659.71227	-4367645.36926	-4181586.87706
1502638211.7599268	-4806216.44125	-4443653.19094	-4306177.45682
1502638212.7599268	-4885184.9469	-4435549.05202	-4222898.76325
1502638213.7599268	-4776753.56936	-4450319.51534	-4219539.9362
1502638214.7599268	-4905471.80566	-4396203.48668	-4242373.56752
1502638215.7599268	-4914237.83814	-4390023.6846	-4306948.98574
1502638216.7599268	-4808519.82431	-4301444.73798	-4277545.86956
1502638217.7599268	-4863148.39488	-4370546.3509	-4228407.69518
1502638218.7599268	-4829199.71493	-4344654.66982	-4365901.91716
1502638219.7599268	-4915000.50262	-4300243.4209	-4247649.81591
1502638220.7599268	-4904598.54959	-4430143.55714	-4267880.41298
1502638221.7599268	-4856969.56144	-4410362.71016	-4246376.40626
1502638222.7599268	-4822363.38951	-4387084.50018	-4264045.89845
1502638223.7599268	-4812645.90005	-4383516.33979	-4269198.2545
1502638224.7599268	-4764749.72468	-4292767.88659	-4284037.87608
1502638225.7599268	-4745412.74982	-4372225.49652	-4310157.38456
1502638226.7599268	-4849005.11314	-4394610.42805	-4317146.95063
1502638227.7599268	-4873522.40805	-4377575.0043	-4357983.21567
1502638228.7599268	-4846380.96651	-4302714.78396	-4289247.57602
1502638229.7599268	-4745210.58151	-4314204.60764	-4403912.52351
1502638230.7599268	-4792755.58229	-4290227.11981	-4400217.94809
1502638231.7599268	-4746451.90514	-4258971.97953	-4411726.76869
1502638232.7599268	-4741452.53225	-4378516.22205	-4375841.73514
1502638233.7599268	-4734817.28237	-4302246.94467	-4439421.84784
1502638234.7599268	-4824139.93116	-4351498.34011	-4432186.7394
1502638235.7599268	-4784354.47812	-4384256.59765	-4457406.32451
1502638236.7599268	-4725609.21111	-4363448.42072	-4399484.43013
1502638237.7599268	-4792801.05966	-4234652.04942	-4446342.08375
1502638238.7599268	-4816547.6582	-4378404.92541	-4499912.6447
1502638239.7599268	-4803678.95661	-4227565.01102	-4354327.97382
1502638240.7599268	-4830126.05699	-4372253.19977	-4491140.59365
1502638241.7599268	-4710057.41219	-4216552.95748	-4439438.66471
1502638242.7599268	-4793439.14491	-4320647.32243	-4423412.08916
1502638243.7599268	-4764945.54284	-4274387.55289	-4468920.24157
1502638244.7599268	-4753486.92828	-4310421.03212	-4404168.53675
1502638245.7599268	-4692095.93989	-4362827.79322	-4514165.12766
1502638246.7599268	-4738082.6266	-4237814.04038	-4399720.34042
1502638247.7599268	-4747144.72515	-4294833.90304	-4429801.03667
1502638248.7599268	-4716194.35459	-4323709.88907	-4501593.11023
1502638249.7599268	-4727071.51361	-4340652.72282	-4417078.10194
1502638250.7599268	-4794791.21154	-4343313.58133	-4477711.8105
1502638251.7599268	-4750010.96493	-4188500.71404	-4508566.72762
1502638252.7599268	-4687612.03034	-4251580.28445	-4512205.02903
1502638253.7599268	-4775426.036	-4238703.74532	-4580987.49808
1502638254.7599268	-4768972.48406	-4200428.42371	-4482605.87751
1502638255.7599268	-4799668.76433	-4249847.57014	-4471463.64795
1502638256.7599268	-4669454.99547	-4316065.43095	-4596937.09725
1502638257.7599268	-4665006.68153	-4331771.1529	-4535658.23651
1502638258.7599268	-4747300.42224	-4180511.28684	-4572267.70031
1502638259.7599268	-4788633.10372	-4252334.40541	-4571773.24616
1502638260.7599268	-4720283.85565	-4196067.22433	-4623578.02506
1502638261.7599268	-4737377.68119	-4218431.2326	-4602247.98688
1502638262.7599268	-4725259.84005	-4261877.45399	-4566039.40407
1502638263.7599268	-4728504.24027	-4314083.06921	-4529179.14043
1502638264.7599268	-4734802.39339	-4256273.76626	-4495172.05384
1502638265.7599268	-4729107.12824	-4157336.35394	-4582108.23019
1502638266.7599268	-4683234.28108	-4154718.18923	-4555292.95842
1502638267.7599268	-4762549.07088	-4215671.6248	-4637822.21071
1502638268.7599268	-4696380.74319	-4272678.95813	-4672378.19173
1502638269.7599268	-4757755.29398	-4141869.11399	-4639935.43866
1502638270.7599268	-4621898.74221	-4272217.72308	-4552758.57316
1502638271.7599268	-4707135.03083	-4260405.13011	-4561985.725
1502638272.7599268	-4737918.83467	-4192871.31889	-4682753.05511
1502638273.7599268	-4703188.00265	-4136531.11751	-4705483.01046
1502638274.7599268	-4597434.27323	-4266509.54226	-4559192.08222
1502638275.7599268	-4739955.22187	-4193399.66645	-4637547.77368
1502638276.7599268	-4695849.89762	-4149331.73317	-4641113.80982
1502638277.7599268	-4642021.36267	-4154515.18282	-4587120.10265
1502638278.7599268	-4723072.13717	-4133278.33548	-4678301.95088
1502638279.7599268	-4698698.14831	-4209006.87548	-4584124.03903
1502638280.7599268	-4637960.12461	-4231131.10497	-4675303.52278
1502638281.7599268	-4695840.73332	-4200773.65587	-4663809.43517
1502638282.7599268	-4583638.91275	-4211611.82385	-4645672.49469
1502638283.7599268	-4635495.25014	-4130579.89188	-4728450.7127
1502638284.7599268	-4655201.19831	-4157807.5703	-4676007.7697
1502638285.7599268	-4572170.06606	-4094124.88746	-4699341.0953
1502638286.7599268	-4571168.71603	-4236818.84184	-4632998.41698
1502638287.7599268	-4682697.82508	-4168622.01364	-4713028.14284
1502638288.7599268	-4668820.04105	-4189761.67564	-4684130.48477
1502638289.7599268	-4547869.03779	-4132754.63962	-4782778.91121
1502638290.7599268	-4696653.15892	-4177704.81651	-4790492.4001
1502638291.7599268	-4588720.63311	-4086878.1525	-4764335.98836
1502638292.7599268	-4630675.43075	-4228608.92464	-4772773.46344
1502638293.7599268	-4584769.12602	-4183537.84976	-4698675.19448
1502638294.7599268	-4594668.97813	-4105440.12298	-4708556.11198
1502638295.7599268	-4557005.15246	-4157737.33688	-4815024.74875
1502638296.7599268	-4527235.2729	-4103621.1852	-4702324.91719
1502638297.7599268	-4649891.2015	-4176500.08546	-4700628.9989
1502638298.7599268	-4635613.14891	-4089639.93861	-4763349.23338
1502638299.7599268	-4630415.1331	-4116101.08164	-4800415.79363
1502638300.7599268	-4559694.38683	-4118076.82496	-4811027.77281
1502638301.7599268	-4518316.59203	-4143975.57258	-4785529.6395
1502638302.7599268	-4536728.65499	-4094490.46911	-4854837.04765
1502638303.7599268	-4499545.37747	-4052771.86354	-4735382.71946
1502638304.7599268	-4576526.10383	-4177157.52899	-4755478.24515
1502638305.7599268	-4535674.67458	-4158526.57156	-4815349.62966
1502638306.7599268	-4509296.68477	-4116676.43057	-4748536.98763
1502638307.7599268	-4642917.51969	-4087990.26776	-4898802.72495
1502638308.7599268	-4541666.70863	-4065925.28446	-4839106.51497
1502638309.7599268	-4584238.30088	-4090001.46304	-4795268.82646
1502638310.7599268	-4632818.29827	-4161818.47554	-4866004.42052
1502638311.7599268	-4563474.21201	-4039820.44383	-4815130.35845
1502638312.7599268	-4625544.53587	-4091523.1992	-4877707.50939
1502638313.7599268	-4487832.59516	-4021062.56492	-4821522.09094
1502638314.7599268	-4591590.30452	-4162438.60199	-4865448.42723
1502638315.7599268	-4582310.80957	-4099265.02167	-4901556.07076
1502638316.7599268	-4597687.24114	-4080014.22727	-4827702.58136
1502638317.7599268	-4453451.22191	-4114662.32254	-4820842.92166
1502638318.7599268	-4585282.88421	-4091483.74027	-4854314.00846
1502638319.7599268	-4541486.55634	-4059947.40824	-4942992.37548
1502638320.7599268	-4576183.78393	-4100981.75193	-4886126.86974
1502638321.7599268	-4494808.98786	-4076526.19907	-4963998.35636
1502638322.7599268	-4488000.44503	-4086798.01079	-4907430.75033
1502638323.7599268	-4558834.33867	-4023171.68787	-4884822.2358
1502638324.7599268	-4554299.89178	-3992079.94262	-4849239.65785
1502638325.7599268	-4524090.47773	-4005949.68953	-4896996.97692
1502638326.7599268	-4421604.34529	-3988620.86792	-4912069.20338
1502638327.7599268	-4561378.21559	-4095563.17644	-4924837.45631
1502638328.7599268	-4524147.25371	-4088091.27472	-4984843.9094
1502638329.7599268	-4533578.73932	-4042173.76038	-4895361.45167
1502638330.7599268	-4510822.97707	-4050213.22344	-4941398.15712
1502638331.7599268	-4451569.44734	-3989611.47049	-4933199.92675
1502638332.7599268	-4500809.16931	-3981117.54425	-4919699.22156
1502638333.7599268	-4492281.20205	-3978556.70054	-4945985.81877
1502638334.7599268	-4400448.69856	-4001097.54529	-4977096.97799
1502638335.7599268	-4477124.6251	-4005781.24093	-4911873.00355
1502638336.7599268	-4442997.94298	-4040426.97607	-4965805.67881
1502638337.7599268	-4443011.94523	-4019455.24039	-5046952.12553
1502638338.7599268	-4536207.06455	-4072316.60499	-4939054.18792
1502638339.7599268	-4489442.99343	-4080962.56156	-4946434.21002
1502638340.7599268	-4526327.29381	-4088271.57828	-4968579.17455
1502638341.7599268	-4378455.7131	-4071891.79016	-4959063.21532
1502638342.7599268	-4448028.25121	-4037150.38689	-4968208.61904
1502638343.7599268	-4437764.00531	-3921902.47061	-5064701.55077
1502638344.7599268	-4468446.47385	-4012322.61115	-5085011.12134
1502638345.7599268	-4474248.06116	-3933308.4288	-4961550.76173
1502638346.7599268	-4436812.50265	-4033260.58022	-4997932.67171
1502638347.7599268	-4372594.34384	-3949513.29019	-4964985.49272
1502638348.7599268	-4386340.61462	-3905860.39581	-4986380.86502
1502638349.7599268	-4490138.20759	-4044129.10453	-5111305.75982
1502638350.7599268	-4438375.40418	-3972986.46733	-5126023.45513
1502638351.7599268	-4485716.17136	-3924389.93556	-5027056.17674
1502638352.7599268	-4390036.12971	-4004946.02081	-4988340.07696
1502638353.7599268	-4348432.22431	-3931366.43469	-5029878.05666
1502638354.7599268	-4457798.65637	-3992682.60785	-5118813.057
1502638355.7599268	-4353695.64067	-4023710.492	-5055342.36218
1502638356.7599268	-4350029.56165	-3906285.3389	-5149437.8195
1502638357.7599268	-4450252.46498	-3887543.73571	-5171177.23644
1502638358.7599268	-4446575.34108	-4029585.89267	-5095428.43519
1502638359.7599268	-4340112.45315	-3974883.95902	-5145685.75898
1502638360.7599268	-4412152.08184	-4018293.56135	-5051396.78856
1502638361.7599268	-4384992.63424	-3938820.99846	-5048748.60232
1502638362.7599268	-4426102.64715	-3876537.9138	-5130491.39049
1502638363.7599268	-4331946.23194	-3883223.98218	-5156339.61128
1502638364.7599268	-4397779.1392	-3859810.91253	-5166078.61012
1502638365.7599268	-4288330.54538	-3930392.52233	-5067931.21366
1502638366.7599268	-4355205.40436	-3921079.92445	-5222062.2056
1502638367.7599268	-4310430.82343	-3975100.54337	-5181096.92558
1502638368.7599268	-4353492.19452	-3961273.81822	-5127660.13734
1502638369.7599268	-4343651.72283	-3856498.21424	-5186574.02066
1502638370.7599268	-4395598.25003	-3837833.71231	-5209217.92785
1502638371.7599268	-4399600.19655	-3842002.17458	-5231628.61828
1502638372.7599268	-4323078.33601	-3969954.50805	-5245424.55074
1502638373.7599268	-4275509.62104	-3908006.63888	-5170965.555
1502638374.7599268	-4389228.63047	-3864447.1197	-5180086.43858
1502638375.7599268	-4367957.06762	-3887134.78198	-5220442.51753
1502638376.7599268	-4316096.73568	-3944670.98915	-5221708.08999
1502638377.7599268	-4251512.62723	-3921472.42102	-5224129.4522
1502638378.7599268	-4328236.97109	-3819426.49426	-5146696.65709
1502638379.7599268	-4396914.28451	-3878308.09445	-5250576.07763
1502638380.7599268	-4287427.78822	-3807291.42463	-5161972.37758
1502638381.7599268	-4356874.30172	-3950199.55643	-5188488.59885
1502638382.7599268	-4378514.12282	-3929995.74721	-5300028.33545
1502638383.7599268	-4241172.82963	-3806589.08661	-5208212.88291
1502638384.7599268	-4334146.57257	-3820893.76373	-5272896.88935
1502638385.7599268	-4344362.35128	-3792402.82306	-5268885.64115
1502638386.7599268	-4291143.01312	-3816939.9674	-5272194.93391
1502638387.7599268	-4275339.53661	-3798979.03673	-5219813.93627
1502638388.7599268	-4341461.70212	-3921705.74583	-5191308.34615
1502638389.7599268	-4251229.64547	-3796502.09836	-5204959.90619
1502638390.7599268	-4350789.79438	-3866333.59759	-5278842.51105
1502638391.7599268	-4204119.03674	-3815019.28612	-5332669.71823
1502638392.7599268	-4290309.82748	-3874307.67834	-5225159.0046
1502638393.7599268	-4224592.44173	-3790792.68883	-5239668.55621
1502638394.7599268	-4264592.54165	-3878340.88427	-5271510.04071
1502638395.7599268	-4191900.11459	-3840613.1082	-5282959.86691
1502638396.7599268	-4294462.61506	-3818025.52408	-5249571.31344
1502638397.7599268	-4307942.49545	-3803025.85887	-5357797.40623
1502638398.7599268	-4227019.40515	-3896324.36106	-5269225.207
1502638399.7599268	-4317059.76068	-3775641.80254	-5270091.83935
1502638400.7599268	-4250207.2663	-3884529.52357	-5345212.78527
1502638401.7599268	-4272649.49455	-3871992.88485	-5271631.92368
1502638402.7599268	-4303190.19646	-3774907.97926	-5301200.06814
1502638403.7599268	-4192530.04387	-3750556.32223	-5266274.48809
1502638404.7599268	-4219674.8787	-3761945.26627	-5268399.90647
1502638405.7599268	-4161783.48603	-3844541.68451	-5325589.92291
1502638406.7599268	-4190968.96883	-3753226.95081	-5279747.12033
1502638407.7599268	-4224135.39257	-3781364.92039	-5295824.79369
1502638408.7599268	-4244895.4955	-3822242.99473	-5290250.03569
1502638409.7599268	-4212667.53948	-3764442.78461	-5404592.09065
1502638410.7599268	-4152895.01419	-3753229.41661	-5363238.09507
1502638411.7599268	-4222558.06306	-3809313.19304	-5360993.20178
1502638412.7599268	-4168068.69447	-3757039.66368	-5320913.30626
1502638413.7599268	-4146286.7041	-3784353.11346	-5369132.50293
1502638414.7599268	-4261659.68327	-3714342.24695	-5389850.65499
1502638415.7599268	-4232838.02847	-3820945.02073	-5459517.15548
1502638416.7599268	-4194062.3718	-3765598.66157	-5460566.00732
1502638417.7599268	-4229839.40367	-3755986.85307	-5347336.64045
1502638418.7599268	-4118876.10328	-3758731.25959	-5364030.21042
1502638419.7599268	-4111037.56723	-3681163.69177	-5343778.37355
