time	x	y	z
1502640796.3712316	-4283461.45211	4447138.08121	2848044.07323
1502640797.3712316	-4285598.7823	4441813.80208	2853115.05876
1502640798.3712316	-4287730.67905	4436483.89145	2858182.42701
1502640799.3712316	-4289857.13965	4431148.35607	2863246.17154
1502640800.3712316	-4291978.16138	4425807.20268	2868306.28592
1502640801.3712316	-4294093.74154	4420460.43804	2873362.76373
1502640802.3712316	-4296203.87741	4415108.06891	2878415.59853
1502640803.3712316	-4298308.56631	4409750.10205	2883464.78391
1502640804.3712316	-4300407.80555	4404386.54424	2888510.31346
1502640805.3712316	-4302501.59246	4399017.40227	2893552.18077
1502640806.3712316	-4304589.92436	4393642.68291	2898590.37943
1502640807.3712316	-4306672.79858	4388262.39297	2903624.90305
1502640808.3712316	-4308750.21246	4382876.53926	2908655.74522
1502640809.3712316	-4310822.16336	4377485.12857	2913682.89957
1502640810.3712316	-4312888.64863	4372088.16773	2918706.35969
1502640811.3712316	-4314949.66563	4366685.66356	2923726.11922
1502640812.3712316	-4317005.21172	4361277.62289	2928742.17177
1502640813.3712316	-4319055.28429	4355864.05256	2933754.51097
1502640814.3712316	-4321099.88072	4350444.95943	2938763.13045
1502640815.3712316	-4323138.9984	4345020.35033	2943768.02386
1502640816.3712316	-4325172.63472	4339590.23214	2948769.18483
1502640817.3712316	-4327200.78709	4334154.61171	2953766.60701
1502640818.3712316	-4329223.45292	4328713.49592	2958760.28405
1502640819.3712316	-4331240.62962	4323266.89165	2963750.20961
1502640820.3712316	-4333252.31462	4317814.8058	2968736.37735
1502640821.3712316	-4335258.50535	4312357.24524	2973718.78094
1502640822.3712316	-4337259.19925	4306894.2169	2978697.41403
1502640823.3712316	-4339254.39376	4301425.72767	2983672.27032
1502640824.3712316	-4341244.08634	4295951.78447	2988643.34348
1502640825.3712316	-4343228.27445	4290472.39422	2993610.62719
1502640826.3712316	-4345206.95554	4284987.56386	2998574.11514
1502640827.3712316	-4347180.1271	4279497.30031	3003533.80103
1502640828.3712316	-4349147.78661	4274001.61053	3008489.67855
1502640829.3712316	-4351109.93155	4268500.50147	3013441.74142
1502640830.3712316	-4353066.55941	4262993.98007	3018389.98333
1502640831.3712316	-4355017.6677	4257482.05331	3023334.398
1502640832.3712316	-4356963.25392	4251964.72816	3028274.97916
1502640833.3712316	-4358903.31559	4246442.0116	3033211.72051
1502640834.3712316	-4360837.85024	4240913.9106	3038144.6158
1502640835.3712316	-4362766.85538	4235380.43217	3043073.65874
1502640836.3712316	-4364690.32856	4229841.5833	3047998.84309
1502640837.3712316	-4366608.26732	4224297.371	3052920.16258
1502640838.3712316	-4368520.66921	4218747.80227	3057837.61095
1502640839.3712316	-4370427.53178	4213192.88415	3062751.18197
1502640840.3712316	-4372328.8526	4207632.62365	3067660.86939
1502640841.3712316	-4374224.62925	4202067.02781	3072566.66696
1502640842.3712316	-4376114.85929	4196496.10366	3077468.56847
1502640843.3712316	-4377999.54032	4190919.85826	3082366.56767
1502640844.3712316	-4379878.66992	4185338.29866	3087260.65834
1502640845.3712316	-4381752.2457	4179751.43192	3092150.83427
1502640846.3712316	-4383620.26526	4174159.2651	3097037.08924
1502640847.3712316	-4385482.72621	4168561.80528	3101919.41704
1502640848.3712316	-4387339.62618	4162959.05954	3106797.81148
1502640849.3712316	-4389190.96278	4157351.03497	3111672.26634
1502640850.3712316	-4391036.73367	4151737.73866	3116542.77544
1502640851.3712316	-4392876.93647	4146119.17771	3121409.33259
1502640852.3712316	-4394711.56884	4140495.35923	3126271.9316
1502640853.3712316	-4396540.62842	4134866.29033	3131130.56629
1502640854.3712316	-4398364.11289	4129231.97814	3135985.2305
1502640855.3712316	-4400182.01992	4123592.42978	3140835.91805
1502640856.3712316	-4401994.34717	4117947.65238	3145682.62277
1502640857.3712316	-4403801.09234	4112297.6531	3150525.33852
1502640858.3712316	-4405602.25311	4106642.43907	3155364.05913
1502640859.3712316	-4407397.82718	4100982.01744	3160198.77845
1502640860.3712316	-4409187.81226	4095316.39539	3165029.49035
1502640861.3712316	-4410972.20605	4089645.58008	3169856.18868
1502640862.3712316	-4412751.00629	4083969.57868	3174678.8673
1502640863.3712316	-4414524.21069	4078288.39837	3179497.5201
1502640864.3712316	-4416291.81698	4072602.04634	3184312.14095
1502640865.3712316	-4418053.82291	4066910.52979	3189122.72372
1502640866.3712316	-4419810.22623	4061213.85592	3193929.26231
1502640867.3712316	-4421561.02468	4055512.03192	3198731.7506
1502640868.3712316	-4423306.21604	4049805.06503	3203530.1825
1502640869.3712316	-4425045.79807	4044092.96245	3208324.5519
1502640870.3712316	-4426779.76853	4038375.73141	3213114.85272
1502640871.3712316	-4428508.12523	4032653.37916	3217901.07885
1502640872.3712316	-4430230.86595	4026925.91292	3222683.22423
1502640873.3712316	-4431947.98848	4021193.33995	3227461.28277
1502640874.3712316	-4433659.49063	4015455.66749	3232235.2484
1502640875.3712316	-4435365.37021	4009712.90282	3237005.11506
1502640876.3712316	-4437065.62504	4003965.05319	3241770.87668
1502640877.3712316	-4438760.25294	3998212.12587	3246532.5272
1502640878.3712316	-4440449.25176	3992454.12815	3251290.06057
1502640879.3712316	-4442132.61931	3986691.06732	3256043.47075
1502640880.3712316	-4443810.35347	3980922.95066	3260792.75169
1502640881.3712316	-4445482.45207	3975149.78547	3265537.89736
1502640882.3712316	-4447148.91298	3969371.57906	3270278.90173
1502640883.3712316	-4448809.73407	3963588.33874	3275015.75876
1502640884.3712316	-4450464.91321	3957800.07182	3279748.46245
1502640885.3712316	-4452114.44829	3952006.78564	3284477.00677
1502640886.3712316	-4453758.3372	3946208.48752	3289201.38572
1502640887.3712316	-4455396.57782	3940405.1848	3293921.59329
1502640888.3712316	-4457029.16808	3934596.88483	3298637.62347
1502640889.3712316	-4458656.10588	3928783.59495	3303349.47028
1502640890.3712316	-4460277.38913	3922965.32252	3308057.12773
1502640891.3712316	-4461893.01576	3917142.0749	3312760.58983
1502640892.3712316	-4463502.98371	3911313.85947	3317459.85061
1502640893.3712316	-4465107.29092	3905480.68359	3322154.90408
1502640894.3712316	-4466705.93532	3899642.55465	3326845.74429
1502640895.3712316	-4468298.91489	3893799.48004	3331532.36527
1502640896.3712316	-4469886.22757	3887951.46716	3336214.76106
1502640897.3712316	-4471467.87134	3882098.52339	3340892.92572
1502640898.3712316	-4473043.84418	3876240.65616	3345566.85328
1502640899.3712316	-4474614.14406	3870377.87287	3350236.53782
1502640900.3712316	-4476178.76897	3864510.18095	3354901.9734
1502640901.3712316	-4477737.71692	3858637.58781	3359563.15408
1502640902.3712316	-4479290.98591	3852760.1009	3364220.07394
1502640903.3712316	-4480838.57395	3846877.72764	3368872.72707
1502640904.3712316	-4482380.47906	3840990.4755	3373521.10754
1502640905.3712316	-4483916.69926	3835098.3519	3378165.20945
1502640906.3712316	-4485447.23259	3829201.36433	3382805.02689
1502640907.3712316	-4486972.0771	3823299.52023	3387440.55397
1502640908.3712316	-4488491.23081	3817392.82707	3392071.78479
1502640909.3712316	-4490004.69181	3811481.29234	3396698.71346
1502640910.3712316	-4491512.45813	3805564.92351	3401321.33411
1502640911.3712316	-4493014.52786	3799643.72808	3405939.64086
1502640912.3712316	-4494510.89907	3793717.71353	3410553.62782
1502640913.3712316	-4496001.56985	3787786.88737	3415163.28915
1502640914.3712316	-4497486.53828	3781851.25711	3419768.61898
1502640915.3712316	-4498965.80247	3775910.83025	3424369.61145
1502640916.3712316	-4500439.36051	3769965.61433	3428966.26072
1502640917.3712316	-4501907.21053	3764015.61685	3433558.56093
1502640918.3712316	-4503369.35065	3758060.84536	3438146.50626
1502640919.3712316	-4504825.77898	3752101.30738	3442730.09087
1502640920.3712316	-4506276.49366	3746137.01048	3447309.30893
1502640921.3712316	-4507721.49285	3740167.96218	3451884.15462
1502640922.3712316	-4509160.77468	3734194.17006	3456454.62212
1502640923.3712316	-4510594.33731	3728215.64166	3461020.70562
1502640924.3712316	-4512022.1789	3722232.38457	3465582.39933
1502640925.3712316	-4513444.29764	3716244.40635	3470139.69743
1502640926.3712316	-4514860.69168	3710251.71458	3474692.59413
1502640927.3712316	-4516271.35923	3704254.31685	3479241.08365
1502640928.3712316	-4517676.29846	3698252.22076	3483785.1602
1502640929.3712316	-4519075.50759	3692245.43389	3488324.818
1502640930.3712316	-4520468.98482	3686233.96385	3492860.05128
1502640931.3712316	-4521856.72836	3680217.81826	3497390.85428
1502640932.3712316	-4523238.73644	3674197.00472	3501917.22124
1502640933.3712316	-4524615.00728	3668171.53087	3506439.14639
1502640934.3712316	-4525985.53912	3662141.40433	3510956.62399
1502640935.3712316	-4527350.3302	3656106.63273	3515469.6483
1502640936.3712316	-4528709.37878	3650067.22371	3519978.21357
1502640937.3712316	-4530062.68311	3644023.18491	3524482.31408
1502640938.3712316	-4531410.24146	3637974.524	3528981.94409
1502640939.3712316	-4532752.0521	3631921.24863	3533477.09789
1502640940.3712316	-4534088.1133	3625863.36646	3537967.76976
1502640941.3712316	-4535418.42337	3619800.88515	3542453.95399
1502640942.3712316	-4536742.98058	3613733.81239	3546935.64487
1502640943.3712316	-4538061.78325	3607662.15586	3551412.83671
1502640944.3712316	-4539374.82968	3601585.92325	3555885.52381
1502640945.3712316	-4540682.11818	3595505.12224	3560353.70049
1502640946.3712316	-4541983.64709	3589419.76053	3564817.36106
1502640947.3712316	-4543279.41474	3583329.84584	3569276.49984
1502640948.3712316	-4544569.41945	3577235.38586	3573731.11118
1502640949.3712316	-4545853.65958	3571136.38833	3578181.18939
1502640950.3712316	-4547132.13348	3565032.86095	3582626.72883
1502640951.3712316	-4548404.83951	3558924.81145	3587067.72383
1502640952.3712316	-4549671.77604	3552812.24758	3591504.16876
1502640953.3712316	-4550932.94143	3546695.17707	3595936.05797
1502640954.3712316	-4552188.33409	3540573.60766	3600363.38582
1502640955.3712316	-4553437.95238	3534447.54711	3604786.14668
1502640956.3712316	-4554681.79472	3528317.00317	3609204.33494
1502640957.3712316	-4555919.8595	3522181.9836	3613617.94496
1502640958.3712316	-4557152.14513	3516042.49618	3618026.97114
1502640959.3712316	-4558378.65004	3509898.54867	3622431.40787
1502640960.3712316	-4559599.37265	3503750.14887	3626831.24955
1502640961.3712316	-4560814.3114	3497597.30454	3631226.49059
1502640962.3712316	-4562023.46471	3491440.02348	3635617.12538
1502640963.3712316	-4563226.83105	3485278.3135	3640003.14836
1502640964.3712316	-4564424.40887	3479112.18239	3644384.55393
1502640965.3712316	-4565616.19663	3472941.63795	3648761.33654
1502640966.3712316	-4566802.1928	3466766.68801	3653133.49061
1502640967.3712316	-4567982.39586	3460587.34039	3657501.01058
1502640968.3712316	-4569156.80429	3454403.6029	3661863.89089
1502640969.3712316	-4570325.41658	3448215.48338	3666222.12601
1502640970.3712316	-4571488.23124	3442022.98966	3670575.71037
1502640971.3712316	-4572645.24677	3435826.12959	3674924.63846
1502640972.3712316	-4573796.46169	3429624.91102	3679268.90473
1502640973.3712316	-4574941.87452	3423419.34179	3683608.50366
1502640974.3712316	-4576081.48378	3417209.42976	3687943.42974
1502640975.3712316	-4577215.28801	3410995.18281	3692273.67744
1502640976.3712316	-4578343.28576	3404776.60879	3696599.24126
1502640977.3712316	-4579465.47557	3398553.71559	3700920.1157
1502640978.3712316	-4580581.85601	3392326.51109	3705236.29526
1502640979.3712316	-4581692.42564	3386095.00316	3709547.77445
1502640980.3712316	-4582797.18303	3379859.19971	3713854.54779
1502640981.3712316	-4583896.12677	3373619.10863	3718156.6098
1502640982.3712316	-4584989.25545	3367374.73782	3722453.95501
1502640983.3712316	-4586076.56764	3361126.09519	3726746.57794
1502640984.3712316	-4587158.06197	3354873.18866	3731034.47315
1502640985.3712316	-4588233.73704	3348616.02614	3735317.63518
1502640986.3712316	-4589303.59147	3342354.61556	3739596.05858
1502640987.3712316	-4590367.62388	3336088.96485	3743869.7379
1502640988.3712316	-4591425.8329	3329819.08195	3748138.66771
1502640989.3712316	-4592478.21718	3323544.97479	3752402.84258
1502640990.3712316	-4593524.77536	3317266.65132	3756662.25709
1502640991.3712316	-4594565.50609	3310984.1195	3760916.90581
1502640992.3712316	-4595600.40804	3304697.38727	3765166.78334
1502640993.3712316	-4596629.47987	3298406.46262	3769411.88426
1502640994.3712316	-4597652.72027	3292111.35349	3773652.20319
1502640995.3712316	-4598670.12792	3285812.06786	3777887.73472
1502640996.3712316	-4599681.7015	3279508.61372	3782118.47346
1502640997.3712316	-4600687.43972	3273200.99905	3786344.41404
1502640998.3712316	-4601687.34128	3266889.23184	3790565.55107
1502640999.3712316	-4602681.40489	3260573.32007	3794781.8792
1502641000.3712316	-4603669.62928	3254253.27176	3798993.39305
1502641001.3712316	-4604652.01318	3247929.0949	3803200.08726
1502641002.3712316	-4605628.55532	3241600.79751	3807401.95649
1502641003.3712316	-4606599.25444	3235268.38761	3811598.99539
1502641004.3712316	-4607564.1093	3228931.8732	3815791.19861
1502641005.3712316	-4608523.11865	3222591.26233	3819978.56084
1502641006.3712316	-4609476.28126	3216246.56302	3824161.07673
1502641007.3712316	-4610423.59589	3209897.78331	3828338.74097
1502641008.3712316	-4611365.06134	3203544.93124	3832511.54824
1502641009.3712316	-4612300.67639	3197188.01486	3836679.49323
1502641010.3712316	-4613230.43983	3190827.04222	3840842.57065
1502641011.3712316	-4614154.35046	3184462.02138	3845000.77519
1502641012.3712316	-4615072.40711	3178092.9604	3849154.10156
1502641013.3712316	-4615984.60857	3171719.86735	3853302.54449
1502641014.3712316	-4616890.95369	3165342.75031	3857446.09868
1502641015.3712316	-4617791.44128	3158961.61734	3861584.75888
1502641016.3712316	-4618686.07019	3152576.47654	3865718.5198
1502641017.3712316	-4619574.83928	3146187.336	3869847.37621
1502641018.3712316	-4620457.74738	3139794.2038	3873971.32283
1502641019.3712316	-4621334.79336	3133397.08805	3878090.35443
1502641020.3712316	-4622205.9761	3126995.99685	3882204.46576
1502641021.3712316	-4623071.29447	3120590.93831	3886313.65159
1502641022.3712316	-4623930.74736	3114181.92054	3890417.90668
1502641023.3712316	-4624784.33364	3107768.95167	3894517.22583
1502641024.3712316	-4625632.05224	3101352.03981	3898611.60381
1502641025.3712316	-4626473.90204	3094931.19311	3902701.0354
1502641026.3712316	-4627309.88197	3088506.41969	3906785.51542
1502641027.3712316	-4628139.99095	3082077.72768	3910865.03866
1502641028.3712316	-4628964.22791	3075645.12525	3914939.59992
1502641029.3712316	-4629782.59177	3069208.62053	3919009.19404
1502641030.3712316	-4630595.0815	3062768.22168	3923073.81582
1502641031.3712316	-4631401.69603	3056323.93686	3927133.46009
1502641032.3712316	-4632202.43433	3049875.77424	3931188.12169
1502641033.3712316	-4632997.29536	3043423.74198	3935237.79546
1502641034.3712316	-4633786.2781	3036967.84826	3939282.47625
1502641035.3712316	-4634569.38152	3030508.10126	3943322.1589
1502641036.3712316	-4635346.60462	3024044.50916	3947356.83829
1502641037.3712316	-4636117.9464	3017577.08016	3951386.50926
1502641038.3712316	-4636883.40585	3011105.82244	3955411.16671
1502641039.3712316	-4637642.98198	3004630.7442	3959430.80549
1502641040.3712316	-4638396.67383	2998151.85366	3963445.42051
1502641041.3712316	-4639144.4804	2991669.15902	3967455.00665
1502641042.3712316	-4639886.40074	2985182.66849	3971459.5588
1502641043.3712316	-4640622.43389	2978692.39029	3975459.07188
1502641044.3712316	-4641352.57889	2972198.33265	3979453.54078
1502641045.3712316	-4642076.8348	2965700.50379	3983442.96044
1502641046.3712316	-4642795.20068	2959198.91195	3987427.32577
1502641047.3712316	-4643507.67561	2952693.56537	3991406.63169
1502641048.3712316	-4644214.25866	2946184.47228	3995380.87315
1502641049.3712316	-4644914.94892	2939671.64094	3999350.04509
1502641050.3712316	-4645609.74548	2933155.0796	4003314.14246
1502641051.3712316	-4646298.64745	2926634.79651	4007273.16021
1502641052.3712316	-4646981.65392	2920110.79995	4011227.0933
1502641053.3712316	-4647658.76403	2913583.09817	4015175.9367
1502641054.3712316	-4648329.97688	2907051.69944	4019119.68539
1502641055.3712316	-4648995.29161	2900516.61205	4023058.33434
1502641056.3712316	-4649654.70736	2893977.84428	4026991.87854
1502641057.3712316	-4650308.22327	2887435.4044	4030920.313
1502641058.3712316	-4650955.83851	2880889.30072	4034843.63269
1502641059.3712316	-4651597.55222	2874339.54153	4038761.83264
1502641060.3712316	-4652233.36357	2867786.13512	4042674.90786
1502641061.3712316	-4652863.27175	2861229.0898	4046582.85336
1502641062.3712316	-4653487.27594	2854668.41388	4050485.66417
1502641063.3712316	-4654105.37532	2848104.11568	4054383.33533
1502641064.3712316	-4654717.56909	2841536.20351	4058275.86187
1502641065.3712316	-4655323.85646	2834964.6857	4062163.23884
1502641066.3712316	-4655924.23665	2828389.57057	4066045.46128
1502641067.3712316	-4656518.70887	2821810.86646	4069922.52427
1502641068.3712316	-4657107.27235	2815228.5817	4073794.42286
1502641069.3712316	-4657689.92633	2808642.72464	4077661.15212
1502641070.3712316	-4658266.67004	2802053.30363	4081522.70714
1502641071.3712316	-4658837.50275	2795460.327	4085379.083
1502641072.3712316	-4659402.42371	2788863.80313	4089230.27478
1502641073.3712316	-4659961.43218	2782263.74036	4093076.2776
1502641074.3712316	-4660514.52744	2775660.14707	4096917.08654
1502641075.3712316	-4661061.70877	2769053.03162	4100752.69673
1502641076.3712316	-4661602.97546	2762442.40239	4104583.10327
1502641077.3712316	-4662138.3268	2755828.26776	4108408.3013
1502641078.3712316	-4662667.76209	2749210.6361	4112228.28594
1502641079.3712316	-4663191.28065	2742589.51581	4116043.05234
1502641080.3712316	-4663708.8818	2735964.91527	4119852.59563
1502641081.3712316	-4664220.56485	2729336.84288	4123656.91097
1502641082.3712316	-4664726.32915	2722705.30705	4127455.9935
1502641083.3712316	-4665226.17404	2716070.31618	4131249.83841
1502641084.3712316	-4665720.09885	2709431.87868	4135038.44085
1502641085.3712316	-4666208.10296	2702790.00295	4138821.79601
1502641086.3712316	-4666690.18572	2696144.69743	4142599.89906
1502641087.3712316	-4667166.3465	2689495.97053	4146372.74521
1502641088.3712316	-4667636.58468	2682843.83068	4150140.32963
1502641089.3712316	-4668100.89965	2676188.28631	4153902.64755
1502641090.3712316	-4668559.29081	2669529.34586	4157659.69416
1502641091.3712316	-4669011.75754	2662867.01777	4161411.46469
1502641092.3712316	-4669458.29926	2656201.31048	4165157.95436
1502641093.3712316	-4669898.91539	2649532.23244	4168899.15839
1502641094.3712316	-4670333.60535	2642859.79211	4172635.07203
1502641095.3712316	-4670762.36858	2636183.99794	4176365.69053
1502641096.3712316	-4671185.2045	2629504.85839	4180091.00912
1502641097.3712316	-4671602.11256	2622822.38193	4183811.02307
1502641098.3712316	-4672013.09223	2616136.57704	4187525.72764
1502641099.3712316	-4672418.14296	2609447.45218	4191235.1181
1502641100.3712316	-4672817.26421	2602755.01584	4194939.18973
1502641101.3712316	-4673210.45548	2596059.27649	4198637.93781
1502641102.3712316	-4673597.71623	2589360.24263	4202331.35763
1502641103.3712316	-4673979.04596	2582657.92275	4206019.4445
1502641104.3712316	-4674354.44417	2575952.32535	4209702.19371
1502641105.3712316	-4674723.91037	2569243.45892	4213379.60057
1502641106.3712316	-4675087.44407	2562531.33196	4217051.66041
1502641107.3712316	-4675445.04479	2555815.953	4220718.36855
1502641108.3712316	-4675796.71207	2549097.33053	4224379.72031
1502641109.3712316	-4676142.44542	2542375.47308	4228035.71105
1502641110.3712316	-4676482.24441	2535650.38917	4231686.33609
1502641111.3712316	-4676816.10859	2528922.08733	4235331.5908
1502641112.3712316	-4677144.0375	2522190.57608	4238971.47053
1502641113.3712316	-4677466.03073	2515455.86395	4242605.97064
1502641114.3712316	-4677782.08784	2508717.95949	4246235.08652
1502641115.3712316	-4678092.20841	2501976.87124	4249858.81353
1502641116.3712316	-4678396.39204	2495232.60773	4253477.14707
1502641117.3712316	-4678694.63832	2488485.17754	4257090.08252
1502641118.3712316	-4678986.94685	2481734.58919	4260697.61529
1502641119.3712316	-4679273.31725	2474980.85127	4264299.74078
1502641120.3712316	-4679553.74914	2468223.97232	4267896.4544
1502641121.3712316	-4679828.24215	2461463.96091	4271487.75158
1502641122.3712316	-4680096.7959	2454700.82561	4275073.62774
1502641123.3712316	-4680359.41004	2447934.57501	4278654.07832
1502641124.3712316	-4680616.08423	2441165.21767	4282229.09874
1502641125.3712316	-4680866.81811	2434392.76218	4285798.68448
1502641126.3712316	-4681111.61136	2427617.21712	4289362.83096
1502641127.3712316	-4681350.46364	2420838.59109	4292921.53367
1502641128.3712316	-4681583.37464	2414056.89268	4296474.78806
1502641129.3712316	-4681810.34404	2407272.13048	4300022.58961
1502641130.3712316	-4682031.37153	2400484.31311	4303564.93381
1502641131.3712316	-4682246.45683	2393693.44916	4307101.81613
1502641132.3712316	-4682455.59964	2386899.54724	4310633.23208
1502641133.3712316	-4682658.79968	2380102.61598	4314159.17716
1502641134.3712316	-4682856.05667	2373302.66398	4317679.64688
1502641135.3712316	-4683047.37034	2366499.69987	4321194.63676
1502641136.3712316	-4683232.74045	2359693.73228	4324704.14231
1502641137.3712316	-4683412.16673	2352884.76983	4328208.15907
1502641138.3712316	-4683585.64893	2346072.82115	4331706.68258
1502641139.3712316	-4683753.18683	2339257.8949	4335199.70838
1502641140.3712316	-4683914.7802	2332439.99969	4338687.23202
1502641141.3712316	-4684070.4288	2325619.14419	4342169.24906
1502641142.3712316	-4684220.13244	2318795.33704	4345645.75506
1502641143.3712316	-4684363.89089	2311968.58688	4349116.7456
1502641144.3712316	-4684501.70396	2305138.90239	4352582.21626
1502641145.3712316	-4684633.57147	2298306.29221	4356042.16262
1502641146.3712316	-4684759.49322	2291470.76501	4359496.58027
1502641147.3712316	-4684879.46904	2284632.32946	4362945.46482
1502641148.3712316	-4684993.49876	2277790.99423	4366388.81187
1502641149.3712316	-4685101.58221	2270946.768	4369826.61703
1502641150.3712316	-4685203.71926	2264099.65944	4373258.87594
1502641151.3712316	-4685299.90974	2257249.67723	4376685.58421
1502641152.3712316	-4685390.15352	2250396.83007	4380106.73748
1502641153.3712316	-4685474.45047	2243541.12664	4383522.33139
1502641154.3712316	-4685552.80046	2236682.57564	4386932.3616
1502641155.3712316	-4685625.20338	2229821.18575	4390336.82375
1502641156.3712316	-4685691.65913	2222956.96569	4393735.71352
1502641157.3712316	-4685752.16759	2216089.92416	4397129.02657
1502641158.3712316	-4685806.72868	2209220.06986	4400516.75857
1502641159.3712316	-4685855.3423	2202347.41151	4403898.90523
1502641160.3712316	-4685898.00839	2195471.95783	4407275.46221
1502641161.3712316	-4685934.72687	2188593.71752	4410646.42524
1502641162.3712316	-4685965.49768	2181712.69933	4414011.79
1502641163.3712316	-4685990.32076	2174828.91196	4417371.55222
1502641164.3712316	-4686009.19607	2167942.36415	4420725.70761
1502641165.3712316	-4686022.12356	2161053.06463	4424074.2519
1502641166.3712316	-4686029.1032	2154161.02215	4427417.18083
1502641167.3712316	-4686030.13497	2147266.24543	4430754.49013
1502641168.3712316	-4686025.21884	2140368.74323	4434086.17556
1502641169.3712316	-4686014.35481	2133468.52429	4437412.23286
1502641170.3712316	-4685997.54288	2126565.59737	4440732.65781
1502641171.3712316	-4685974.78305	2119659.97121	4444047.44618
1502641172.3712316	-4685946.07533	2112751.65457	4447356.59373
1502641173.3712316	-4685911.41974	2105840.65622	4450660.09625
1502641174.3712316	-4685870.81631	2098926.98493	4453957.94955
1502641175.3712316	-4685824.26508	2092010.64945	4457250.1494
1502641176.3712316	-4685771.76609	2085091.65856	4460536.69163
1502641177.3712316	-4685713.31938	2078170.02104	4463817.57203
1502641178.3712316	-4685648.92502	2071245.74566	4467092.78644
1502641179.3712316	-4685578.58307	2064318.84121	4470362.33068
1502641180.3712316	-4685502.29361	2057389.31647	4473626.20058
1502641181.3712316	-4685420.05671	2050457.18023	4476884.39199
1502641182.3712316	-4685331.87246	2043522.44128	4480136.90075
1502641183.3712316	-4685237.74097	2036585.10842	4483383.72272
1502641184.3712316	-4685137.66232	2029645.19044	4486624.85376
1502641185.3712316	-4685031.63664	2022702.69615	4489860.28975
1502641186.3712316	-4684919.66404	2015757.63436	4493090.02656
1502641187.3712316	-4684801.74464	2008810.01387	4496314.06007
1502641188.3712316	-4684677.87859	2001859.84349	4499532.38618
1502641189.3712316	-4684548.06602	1994907.13205	4502745.00079
1502641190.3712316	-4684412.30708	1987951.88835	4505951.8998
1502641191.3712316	-4684270.60193	1980994.12122	4509153.07913
1502641192.3712316	-4684122.95072	1974033.83949	4512348.5347
1502641193.3712316	-4683969.35364	1967071.05198	4515538.26243
1502641194.3712316	-4683809.81086	1960105.76752	4518722.25827
1502641195.3712316	-4683644.32256	1953137.99496	4521900.51815
1502641196.3712316	-4683472.88894	1946167.74312	4525073.03803
1502641197.3712316	-4683295.51021	1939195.02085	4528239.81386
1502641198.3712316	-4683112.18657	1932219.837	4531400.8416
1502641199.3712316	-4682922.91824	1925242.2004	4534556.11723
1502641200.3712316	-4682727.70544	1918262.11992	4537705.63673
1502641201.3712316	-4682526.5484	1911279.6044	4540849.39609
1502641202.3712316	-4682319.44737	1904294.66271	4543987.39129
1502641203.3712316	-4682106.40258	1897307.3037	4547119.61835
1502641204.3712316	-4681887.4143	1890317.53624	4550246.07326
1502641205.3712316	-4681662.48279	1883325.36918	4553366.75205
1502641206.3712316	-4681431.60832	1876330.81141	4556481.65073
1502641207.3712316	-4681194.79115	1869333.8718	4559590.76534
1502641208.3712316	-4680952.03159	1862334.55922	4562694.09191
1502641209.3712316	-4680703.32992	1855332.88254	4565791.62649
1502641210.3712316	-4680448.68643	1848328.85066	4568883.36514
1502641211.3712316	-4680188.10145	1841322.47245	4571969.30391
1502641212.3712316	-4679921.57528	1834313.7568	4575049.43886
1502641213.3712316	-4679649.10824	1827302.71261	4578123.76608
1502641214.3712316	-4679370.70067	1820289.34877	4581192.28165
1502641215.3712316	-4679086.3529	1813273.67417	4584254.98165
1502641216.3712316	-4678796.06527	1806255.69772	4587311.86218
1502641217.3712316	-4678499.83815	1799235.42832	4590362.91935
1502641218.3712316	-4678197.67189	1792212.87487	4593408.14926
1502641219.3712316	-4677889.56686	1785188.04628	4596447.54804
1502641220.3712316	-4677575.52343	1778160.95147	4599481.11181
1502641221.3712316	-4677255.54199	1771131.59934	4602508.83671
1502641222.3712316	-4676929.62293	1764099.99882	4605530.71887
1502641223.3712316	-4676597.76664	1757066.15883	4608546.75444
1502641224.3712316	-4676259.97353	1750030.08829	4611556.93959
1502641225.3712316	-4675916.24402	1742991.79613	4614561.27047
1502641226.3712316	-4675566.57852	1735951.29127	4617559.74325
1502641227.3712316	-4675210.97747	1728908.58265	4620552.35412
1502641228.3712316	-4674849.44129	1721863.6792	4623539.09925
1502641229.3712316	-4674481.97044	1714816.58987	4626519.97484
1502641230.3712316	-4674108.56536	1707767.32358	4629494.9771
1502641231.3712316	-4673729.22651	1700715.88929	4632464.10222
1502641232.3712316	-4673343.95436	1693662.29594	4635427.34643
1502641233.3712316	-4672952.74939	1686606.55247	4638384.70594
1502641234.3712316	-4672555.61206	1679548.66785	4641336.17699
1502641235.3712316	-4672152.54288	1672488.65102	4644281.75581
1502641236.3712316	-4671743.54233	1665426.51095	4647221.43866
1502641237.3712316	-4671328.61092	1658362.25658	4650155.22177
1502641238.3712316	-4670907.74917	1651295.89689	4653083.10142
1502641239.3712316	-4670480.95759	1644227.44085	4656005.07387
1502641240.3712316	-4670048.2367	1637156.89741	4658921.1354
1502641241.3712316	-4669609.58705	1630084.27555	4661831.28228
1502641242.3712316	-4669165.00917	1623009.58424	4664735.51081
1502641243.3712316	-4668714.50361	1615932.83247	4667633.81728
1502641244.3712316	-4668258.07093	1608854.0292	4670526.19801
1502641245.3712316	-4667795.71169	1601773.18342	4673412.6493
1502641246.3712316	-4667327.42647	1594690.30411	4676293.16747
